Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.15688739407682517,0.15688739407682517,0.0,0.43249452114105225,-0.010978654958307743,3.0,9.247382411112728,19.5,19.5,19.5
2,0.15923807019382114,0.3161254642706463,0.004344520624727011,0.4284366965293884,-0.004935280419886112,3.0,9.435055184687005,19.5,19.5,19.5
3,0.1635429261251241,0.4796683903957704,0.014977769926190376,0.4317401051521301,-0.008883551694452763,3.0,9.66782102999279,19.5,19.5,19.5
4,0.16743011125334328,0.6470985016491138,0.018295440822839737,0.4308609366416931,-0.005337134934961796,3.0,9.917911249216896,19.5,19.5,19.5
5,0.17118842831652875,0.8182869299656426,0.020425833761692047,0.4307333827018738,-0.004465476609766483,3.0,10.152244964512528,19.5,19.5,19.5
6,0.17570194605562864,0.9939888760212712,0.008563203737139702,0.4302828907966614,-0.006121859885752201,3.0,10.43673814735725,19.5,19.5,19.5
7,0.18072037695299015,1.1747092529742613,0.025822333991527557,0.4292725920677185,-0.002206818200647831,3.0,10.758320616526074,19.5,19.5,19.5
8,0.18597604297930104,1.3606852959535622,0.029803628101944923,0.42907482385635376,-0.003958062268793583,3.0,11.086215515008117,19.5,19.5,19.5
9,0.19156611866259074,1.552251414616153,0.023858413100242615,0.42480289936065674,0.0011890372261404991,3.0,11.476943427160949,19.5,19.5,19.5
10,0.19821760262282445,1.7504690172389774,0.0,0.427279531955719,0.0006730994209647179,3.0,11.86374356254646,19.5,19.5,19.5
11,0.2029590330164897,1.953428050255467,0.41978490352630615,0.42698127031326294,-0.0004103938117623329,3.0,12.160794283925753,19.5,19.5,19.5
12,0.20837568393820952,2.1618037341936764,0.7666453123092651,0.42617881298065186,0.0018432876095175743,3.0,12.50491870017603,19.5,19.5,19.5
13,0.21334591262663316,2.3751496468203097,0.9022889137268066,0.42205744981765747,0.004288508556783199,2.0,12.856501706042193,19.5,19.5,19.5
14,0.21850047466839778,2.5936501214887073,0.9346370697021484,0.4221080541610718,0.002563013695180416,2.0,13.175561641082986,19.5,19.5,19.5
15,0.22389700298133572,2.817547124470043,0.943244993686676,0.4253523349761963,0.0003886660560965538,1.0,13.477396325014668,19.5,19.5,19.5
16,0.2300660542086668,3.0476131786787097,0.97425776720047,0.4238147735595703,0.002507372759282589,1.0,13.875765635747664,19.5,19.5,19.5
17,0.23707291871117886,3.284686097389889,1.120872974395752,0.42401015758514404,0.0005242517217993736,0.0,14.308884557830975,19.5,19.5,19.5
18,0.24283553662120194,3.527521634011091,1.1927615404129028,0.42286497354507446,-0.0038663307204842567,-1.0,14.678000436666458,19.5,19.5,19.5
19,0.24886774091705852,3.7763893749281494,1.2185428142547607,0.42265403270721436,-0.004530058242380619,-2.0,15.054176825000788,19.5,19.5,19.5
20,0.25468134009323834,4.031070715021388,1.3746737241744995,0.42183786630630493,-0.0017900923267006874,-3.0,15.4230536934,19.5,19.5,19.5
21,0.2621085956709362,4.293179310692324,1.3584576845169067,0.4216499328613281,-0.0050336578860878944,-3.0,15.885485518148695,19.5,19.5,19.5
22,0.267418444007714,4.560597754700038,1.494361400604248,0.4209898114204407,-0.005882606841623783,-4.0,16.22151736991809,19.5,19.5,19.5
23,0.27374999711442516,4.834347751814463,1.5492558479309082,0.42085564136505127,-0.008179412223398685,-5.0,16.61546008643987,19.5,19.5,19.5
24,0.279771217048687,5.11411896886315,1.604609727859497,0.419391393661499,-0.007482633925974369,-6.0,17.00390628196748,19.5,19.5,19.5
25,0.2849108130848744,5.399029781948024,1.6399950981140137,0.41828805208206177,-0.007397607900202274,-7.0,17.33396243253195,19.5,19.5,19.5
26,0.2894648827825576,5.688494664730582,1.6881226301193237,0.4190838932991028,-0.01637829840183258,-8.0,17.608091061212217,19.5,19.5,19.5
27,0.29623346241732507,5.984728127147907,1.7454009056091309,0.4183827042579651,-0.017205998301506042,-8.0,18.034988618659554,19.5,19.5,19.5
28,0.3015973222454879,6.286325449393395,1.7035374641418457,0.4193881154060364,-0.0039087096229195595,-9.0,18.35715867947558,19.5,19.5,19.5
29,0.30837348949055854,6.594698938883954,1.7331337928771973,0.41915804147720337,-0.016505077481269836,-10.0,18.7796584792679,19.5,19.5,19.5
30,0.3149081668829135,6.9096071057668675,1.705290675163269,0.42134809494018555,-0.016934141516685486,-12.0,19.162177925143094,19.5,19.5,19.5
31,0.8408462462709064,7.750453352037774,1.765960693359375,0.4180756211280823,-0.020317211747169495,-12.0,nan,19.5,19.5,19.5
32,0.8262174662351608,8.576670818272936,1.795867681503296,0.41658443212509155,-0.030301615595817566,-13.0,nan,19.5,19.5,19.5
33,0.8232002521526246,9.39987107042556,1.7969461679458618,0.4160759449005127,-0.034288421273231506,-13.0,nan,19.5,19.5,19.5
34,0.8242342919792448,10.224105362404805,1.8767340183258057,0.41555535793304443,-0.032597824931144714,-13.0,nan,19.5,19.5,19.5
35,0.823523178764752,11.047628541169557,1.9533213376998901,0.4158203601837158,-0.03371705114841461,-13.0,nan,19.5,19.5,19.5
36,0.8140425867182868,11.861671127887844,1.9727940559387207,0.41600435972213745,-0.03727574646472931,-14.0,nan,19.5,19.5,19.5
37,0.8249438334703445,12.686614961358188,1.9754467010498047,0.4128114581108093,-0.020523980259895325,-14.0,nan,19.5,19.5,19.5
38,0.8062106563079925,13.492825617666181,2.0010123252868652,0.41575753688812256,-0.03832526504993439,-15.0,nan,19.5,19.5,19.5
39,0.8159822112662451,14.308807828932427,1.959450364112854,0.415948748588562,-0.03453432023525238,-14.0,nan,19.5,19.5,19.5
40,0.817386725181625,15.126194554114052,2.0079357624053955,0.4163253903388977,-0.03274376690387726,-14.0,nan,19.5,19.5,19.5
41,0.8109560332695643,15.937150587383616,2.049177885055542,0.4165722131729126,-0.03206191956996918,-15.0,nan,19.5,19.5,19.5
42,0.8214163993710564,16.758566986754673,2.1445629596710205,0.41729921102523804,-0.02755667269229889,-14.0,nan,19.5,19.5,19.5
43,0.8097579770712626,17.568324963825937,2.0236074924468994,0.4168888330459595,-0.03388695418834686,-15.0,nan,19.5,19.5,19.5
44,0.8102351626328059,18.378560126458744,2.0804691314697266,0.41672801971435547,-0.033143848180770874,-15.0,nan,19.5,19.5,19.5
45,0.8117099057208924,19.190270032179637,2.148597240447998,0.4166463613510132,-0.03104110062122345,-15.0,nan,19.5,19.5,19.5
46,0.8148088505438396,20.005078882723478,2.2608673572540283,0.41744327545166016,-0.02707447111606598,-15.0,nan,19.5,19.5,19.5
47,0.8106837408031736,20.815762623526652,2.198989152908325,0.41699981689453125,-0.032642677426338196,-15.0,nan,19.5,19.5,19.5
48,0.8088812715098972,21.62464389503655,2.2551164627075195,0.41743403673171997,-0.035368770360946655,-15.0,nan,19.5,19.5,19.5
49,0.815903573575474,22.440547468612024,2.177661657333374,0.41731637716293335,-0.02548263967037201,-15.0,nan,19.5,19.5,19.5
50,0.8186191193319503,23.259166587943973,2.1805620193481445,0.4168205261230469,-0.031249478459358215,-14.0,nan,19.5,19.5,19.5
51,0.8257637507064002,24.084930338650373,2.2183761596679688,0.41754502058029175,-0.021585091948509216,-14.0,nan,19.5,19.5,19.5
52,0.8157826840026038,24.900713022652976,2.243544578552246,0.41628456115722656,-0.025170370936393738,-15.0,nan,19.5,19.5,19.5
53,0.8215992905469167,25.722312313199893,2.346031904220581,0.41626429557800293,-0.02681766450405121,-14.0,nan,19.5,19.5,19.5
54,0.8235772579113642,26.545889571111257,2.3903567790985107,0.4160726070404053,-0.023959055542945862,-14.0,nan,19.5,19.5,19.5
55,0.8154634840999331,27.36135305521119,2.4101359844207764,0.41623789072036743,-0.025595471262931824,-15.0,nan,19.5,19.5,19.5
56,0.816142375327292,28.17749543053848,2.3741517066955566,0.4158751368522644,-0.024475738406181335,-15.0,nan,19.5,19.5,19.5
57,0.8187602936370032,28.996255724175484,2.486395835876465,0.4156714081764221,-0.020715579390525818,-15.0,nan,19.5,19.5,19.5
58,0.824974483030183,29.821230207205666,2.498857259750366,0.41571199893951416,-0.021834656596183777,-14.0,nan,19.5,19.5,19.5
59,0.8143904188417254,30.63562062604739,2.613708257675171,0.4159969687461853,-0.026985332369804382,-15.0,nan,19.5,19.5,19.5
60,0.8261169266757511,31.461737552723143,2.5214388370513916,0.4158186912536621,-0.020285025238990784,-14.0,nan,19.5,19.5,19.5
61,0.8183842450947989,32.28012179781794,2.489288330078125,0.4129027724266052,-0.0199500173330307,-15.0,nan,19.5,19.5,19.5
62,0.8168260207346507,33.09694781855259,2.595937728881836,0.4164428114891052,-0.023783549666404724,-15.0,nan,19.5,19.5,19.5
63,0.8158486748593194,33.91279649341191,2.556624412536621,0.41617995500564575,-0.025029167532920837,-15.0,nan,19.5,19.5,19.5
64,0.8173864136707215,34.73018290708263,2.609391450881958,0.4164426922798157,-0.02299894392490387,-15.0,nan,19.5,19.5,19.5
65,0.8226565350294113,35.55283944211204,2.6933019161224365,0.4164732098579407,-0.025435015559196472,-14.0,nan,19.5,19.5,19.5
66,0.8219397075687136,36.374779149680755,2.6752567291259766,0.4155598282814026,-0.016212329268455505,-15.0,nan,19.5,19.5,19.5
67,0.8300692511048345,37.204848400785586,2.681859016418457,0.41408807039260864,-0.0041441479697823524,-15.0,nan,19.5,19.5,19.5
68,0.8250554474638332,38.02990384824942,2.683034896850586,0.41264277696609497,-0.010489002801477909,-15.0,nan,19.5,19.5,19.5
69,0.8241305891548594,38.85403443740428,2.7354915142059326,0.412821888923645,-0.011867390014231205,-15.0,nan,19.5,19.5,19.5
70,0.8134090993234089,39.66744353672769,2.765423059463501,0.41601186990737915,-0.02836613357067108,-15.0,nan,19.5,19.5,19.5
71,0.8124522475117729,40.47989578423946,2.8319942951202393,0.41622400283813477,-0.029804721474647522,-15.0,nan,19.5,19.5,19.5
72,0.8232462690614518,41.30314205330091,2.8758647441864014,0.4160490036010742,-0.02441142499446869,-14.0,nan,19.5,19.5,19.5
73,0.8255007721753347,42.12864282547624,2.876413345336914,0.41597747802734375,-0.021221742033958435,-14.0,nan,19.5,19.5,19.5
74,0.8273460269598734,42.955988852436114,2.9155752658843994,0.4155920743942261,-0.0184585303068161,-14.0,nan,19.5,19.5,19.5
75,0.8286210781676429,43.78460993060376,3.016896963119507,0.41528087854385376,-0.016528233885765076,-14.0,nan,19.5,19.5,19.5
76,0.8271120687950224,44.61172199939878,3.018892288208008,0.4156193137168884,-0.01879878342151642,-14.0,nan,19.5,19.5,19.5
77,0.8270332842270532,45.43875528362584,3.0980780124664307,0.41546642780303955,-0.018837735056877136,-14.0,nan,19.5,19.5,19.5
78,0.8296555842320834,46.268410867857924,3.142197608947754,0.4160612225532532,-0.01544408593326807,-14.0,nan,19.5,19.5,19.5
79,0.8298563454481107,47.09826721330604,3.105257511138916,0.41483455896377563,-0.014590577222406864,-14.0,nan,19.5,19.5,19.5
80,0.8219676891111193,47.92023490241716,3.12069034576416,0.4154244065284729,-0.016109958291053772,-15.0,nan,19.5,19.5,19.5
81,0.8291888507264,48.74942375314356,3.1730639934539795,0.4153159260749817,-0.01574970781803131,-14.0,nan,19.5,19.5,19.5
82,0.8265287578730356,49.575952511016595,3.2176105976104736,0.4155466556549072,-0.019581511616706848,-14.0,nan,19.5,19.5,19.5
83,0.8273098228148051,50.4032623338314,3.2035505771636963,0.4156150817871094,-0.01851995289325714,-14.0,nan,19.5,19.5,19.5
84,0.8282111429657255,51.23147347679713,3.279107093811035,0.4154473543167114,-0.017179831862449646,-14.0,nan,19.5,19.5,19.5
85,0.8271395791769027,52.05861305597403,3.3609488010406494,0.4155188798904419,-0.01871339976787567,-14.0,nan,19.5,19.5,19.5
86,0.8223011714220047,52.88091422739603,3.3967862129211426,0.41542375087738037,-0.01564277708530426,-15.0,nan,19.5,19.5,19.5
87,0.8285828857819239,53.70949711317796,3.3888442516326904,0.4155912399291992,-0.0167265385389328,-14.0,nan,19.5,19.5,19.5
