Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.7091696628559203,0.7091696628559203,0.0,0.09013861417770386,-0.07201357930898666,3.0,nan,19.5,19.5,19.5
2,0.7090342499727295,1.4182039128286497,0.0011906051076948643,0.09020750969648361,-0.07212444394826889,3.0,nan,19.5,19.5,19.5
3,0.7089836459841047,2.1271875588127545,0.0005112075596116483,0.09022298455238342,-0.07216347754001617,3.0,nan,19.5,19.5,19.5
4,0.7091138157872927,2.836301374600047,0.0001840353652369231,0.0901673212647438,-0.07205937057733536,3.0,nan,19.5,19.5,19.5
5,0.709074681080523,3.54537605568057,0.000579624145757407,0.09018556028604507,-0.07209102064371109,3.0,nan,19.5,19.5,19.5
6,0.7099094725137665,4.255285528194337,0.00020315172150731087,0.09005383402109146,-0.07147593051195145,3.0,nan,19.5,19.5,19.5
7,0.7091260084850447,4.964411536679382,0.0005690669640898705,0.09015747159719467,-0.07204853743314743,3.0,nan,19.5,19.5,19.5
8,0.7098887208728564,5.674300257552238,0.0008783054072409868,0.090050108730793,-0.07148958742618561,3.0,nan,19.5,19.5,19.5
9,0.7091138775206748,6.383414135072913,0.0005224180058576167,0.09017098695039749,-0.07206018269062042,3.0,nan,19.5,19.5,19.5
10,0.7090760807253066,7.09249021579822,0.0005621146992780268,0.0901820957660675,-0.07208923250436783,3.0,nan,19.5,19.5,19.5
11,0.708997403303782,7.8014876191020015,0.0008779096533544362,0.09022945165634155,-0.07215535640716553,3.0,nan,19.5,19.5,19.5
12,0.7091265484747432,8.510614167576744,0.0003140735498163849,0.09015826135873795,-0.07204834371805191,3.0,nan,19.5,19.5,19.5
13,0.7090986896895226,9.219712857266266,0.0005914878565818071,0.09018369764089584,-0.07207378000020981,3.0,nan,19.5,19.5,19.5
14,0.7090214466821579,9.928734303948424,0.0010813570115715265,0.09021405875682831,-0.07213493436574936,3.0,nan,19.5,19.5,19.5
15,0.7091486710224832,10.637882974970907,0.0005685424548573792,0.09014441817998886,-0.07202962785959244,3.0,nan,19.5,19.5,19.5
16,0.7091100386977196,11.346993013668627,0.00014721392653882504,0.09017754346132278,-0.07206439971923828,3.0,nan,19.5,19.5,19.5
17,0.7090380707014174,12.056031084370044,0.0004479074268601835,0.0901884138584137,-0.07211731374263763,3.0,nan,19.5,19.5,19.5
18,0.7091323588632401,12.765163443233284,0.0007308387430384755,0.09015730023384094,-0.07204405218362808,3.0,nan,19.5,19.5,19.5
19,0.7090941370299884,13.474257580263272,0.00015312194591388106,0.09016525000333786,-0.07207266241312027,3.0,nan,19.5,19.5,19.5
20,0.7090989167548362,14.183356497018108,0.000548996904399246,0.09017304331064224,-0.0720711350440979,3.0,nan,19.5,19.5,19.5
21,0.7091156163442702,14.892472113362379,0.0007039642077870667,0.09015528857707977,-0.07205530256032944,3.0,nan,19.5,19.5,19.5
22,0.7098555445018269,15.602327657864205,0.0,0.09005368500947952,-0.07151364535093307,3.0,nan,19.5,19.5,19.5
23,0.7091114486314002,16.311439106495605,0.00042959212441928685,0.09016101807355881,-0.07205955684185028,3.0,nan,19.5,19.5,19.5
24,0.7099141252239545,17.02135323171956,0.0010588312288746238,0.09003254026174545,-0.07146770507097244,3.0,nan,19.5,19.5,19.5
25,0.709097115843069,17.730450347562627,0.001061663613654673,0.09017402678728104,-0.07207262516021729,3.0,nan,19.5,19.5,19.5
26,0.709161139746507,18.439611487309133,0.0004916238831356168,0.09012632817029953,-0.07201667875051498,3.0,nan,19.5,19.5,19.5
27,0.7090691655221439,19.148680652831278,0.0006394958472810686,0.09018274396657944,-0.07209422439336777,3.0,nan,19.5,19.5,19.5
28,0.709126264997891,19.85780691782917,0.0005404042894951999,0.09014949202537537,-0.07204649597406387,3.0,nan,19.5,19.5,19.5
29,0.7091670750209264,20.566973992850095,0.0006775712827220559,0.09013733267784119,-0.07201509177684784,3.0,nan,19.5,19.5,19.5
30,0.7091079010906673,21.276081893940763,0.00045646665967069566,0.09015947580337524,-0.0720616802573204,3.0,nan,19.5,19.5,19.5
31,0.7090982554271107,21.985180149367874,9.306907304562628e-05,0.09016595035791397,-0.07206994295120239,3.0,nan,19.5,19.5,19.5
