Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.8844660669483598,0.8844660669483598,0.0,0.31786414980888367,-0.000684109516441822,3.0,nan,19.5,19.5,19.5
2,0.8823881914668849,1.7668542584152447,0.002924804575741291,0.3173404633998871,0.0033487481996417046,3.0,nan,19.5,19.5,19.5
3,0.8818710647619196,2.6487253231771644,0.0006476736161857843,0.3173739016056061,0.004088330082595348,3.0,nan,19.5,19.5,19.5
4,0.8842630328617636,3.5329883560389277,0.00019884112407453358,0.31776028871536255,0.0009198887273669243,3.0,nan,19.5,19.5,19.5
5,0.8811312536849152,4.414119609723842,0.0001599979295860976,0.3174501359462738,0.005159641616046429,3.0,nan,19.5,19.5,19.5
6,0.8848069490162389,5.298926558740082,0.00034073827555403113,0.3177143633365631,0.0001369742676615715,3.0,nan,19.5,19.5,19.5
7,0.8848069809472986,6.18373353968738,0.0001650810445426032,0.3177143633365631,0.00013692956417798996,3.0,nan,19.5,19.5,19.5
8,0.8840161067839889,7.067749646471369,0.171811044216156,0.3178330659866333,0.0012995479628443718,3.0,nan,19.5,19.5,19.5
9,0.883046582599126,7.9507962290704945,0.6650921106338501,0.3173463046550751,0.0024297265335917473,3.0,nan,19.5,19.5,19.5
10,0.8911058096456386,8.841902038716134,0.7729288339614868,0.3171161115169525,0.0008393852040171623,2.0,nan,19.5,19.5,19.5
11,0.8836353293462168,9.72553736806235,0.8238937258720398,0.31475576758384705,-0.01019656378775835,2.0,nan,19.5,19.5,19.5
12,0.8863793795662267,10.611916747628577,0.8599131107330322,0.31826886534690857,-0.027594339102506638,0.0,nan,19.5,19.5,19.5
13,0.8829609580990814,11.494877705727658,0.8848037719726562,0.3164275586605072,-0.021720852702856064,1.0,nan,19.5,19.5,19.5
14,0.8919456781730766,12.386823383900735,0.9275012612342834,0.31657832860946655,-0.019012603908777237,0.0,nan,19.5,19.5,19.5
15,0.8866852404461021,13.273508624346837,0.9304196238517761,0.3160981237888336,-0.026153121143579483,0.0,nan,19.5,19.5,19.5
16,0.877176145671379,14.150684770018216,0.9611120223999023,0.3162188231945038,-0.0297221802175045,-1.0,nan,19.5,19.5,19.5
17,0.8750442521501154,15.025729022168331,0.9680299758911133,0.3157612979412079,-0.03249331936240196,-1.0,nan,19.5,19.5,19.5
18,0.8778180763423442,15.903547098510675,0.993361234664917,0.31610754132270813,-0.028771545737981796,-1.0,nan,19.5,19.5,19.5
19,0.8770943620673247,16.780641460578,1.0218651294708252,0.3158353865146637,-0.029657740145921707,-1.0,nan,19.5,19.5,19.5
20,0.8758887477871917,17.65653020836519,1.0214287042617798,0.31461313366889954,-0.030775215476751328,-1.0,nan,19.5,19.5,19.5
21,0.8715049929150512,18.52803520128024,1.0434330701828003,0.31567633152008057,-0.037408631294965744,-1.0,nan,19.5,19.5,19.5
22,0.8726780272253921,19.40071322850563,1.04513418674469,0.316057026386261,-0.03594404086470604,-1.0,nan,19.5,19.5,19.5
23,0.8762943268829868,20.277007555388618,1.0796239376068115,0.31644055247306824,-0.031060200184583664,-1.0,nan,19.5,19.5,19.5
24,0.8770854096625532,21.15409296505117,1.1024528741836548,0.31576278805732727,-0.02963639423251152,-1.0,nan,19.5,19.5,19.5
25,0.874476651664291,22.028569616715462,1.0871270895004272,0.31588420271873474,-0.03334531560540199,-1.0,nan,19.5,19.5,19.5
26,0.875202858335915,22.903772475051376,1.1012662649154663,0.31620970368385315,-0.032480526715517044,-1.0,nan,19.5,19.5,19.5
27,0.8813214181022984,23.785093893153675,1.1338461637496948,0.31621912121772766,-0.023918937891721725,-1.0,nan,19.5,19.5,19.5
28,0.8723940777934733,24.657487970947148,1.1296221017837524,0.3171981871128082,-0.036874111741781235,-1.0,nan,19.5,19.5,19.5
29,0.8903597607144287,25.547847731661577,1.1278859376907349,0.3164733946323395,-0.02118391916155815,0.0,nan,19.5,19.5,19.5
30,0.8898845084011554,26.437732240062733,1.1246967315673828,0.3165237307548523,-0.021872762590646744,0.0,nan,19.5,19.5,19.5
31,0.8896188270832811,27.327351067146015,1.141660213470459,0.31660348176956177,-0.022281933575868607,0.0,nan,19.5,19.5,19.5
32,0.8840289654774325,28.21138003262345,1.2030870914459229,0.3167955279350281,-0.020397361367940903,-1.0,nan,19.5,19.5,19.5
33,0.8779836434991586,29.08936367612261,1.168699860572815,0.3165555000305176,-0.028748799115419388,-1.0,nan,19.5,19.5,19.5
34,0.8817538817312036,29.971117557853812,1.1563994884490967,0.3166540861129761,-0.023516472429037094,-1.0,nan,19.5,19.5,19.5
35,0.8825851777777786,30.85370273563159,1.1952977180480957,0.3165372908115387,-0.02229815348982811,-1.0,nan,19.5,19.5,19.5
36,0.8836689786130474,31.737371714244638,1.191663146018982,0.3165912926197052,-0.02080603316426277,-1.0,nan,19.5,19.5,19.5
37,0.8825891333264964,32.619960847571136,1.1801563501358032,0.3166467547416687,-0.022343698889017105,-1.0,nan,19.5,19.5,19.5
38,0.8900671288725877,33.51002797644372,1.2151775360107422,0.31713342666625977,-0.02190161868929863,0.0,nan,19.5,19.5,19.5
39,0.8833098666596979,34.393337843103424,1.2026914358139038,0.3171420097351074,-0.021565791219472885,-1.0,nan,19.5,19.5,19.5
