Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.3084830670421226,0.3084830670421226,0.0,0.4404478073120117,0.002293387893587351,0.0,18.566458040505186,19.5,19.5,19.5
2,0.315953697935839,0.6244367649779616,0.009022350423038006,0.4402145445346832,0.006351748947054148,0.0,19.032047537948,19.5,19.5,19.5
3,0.3219411290475444,0.9463778940255061,0.01073266938328743,0.4396441578865051,0.010581204667687416,0.0,19.40916226223824,19.5,19.5,19.5
4,0.9362256596663168,1.8826035536918229,0.020377378910779953,0.4392405152320862,0.014262983575463295,0.0,nan,19.5,19.5,19.5
5,0.9362587856572299,2.8188623393490526,0.022151412442326546,0.43908795714378357,0.014145413413643837,0.0,nan,19.5,19.5,19.5
6,0.9360176082345701,3.754879947583623,0.01654987223446369,0.4391743242740631,0.014523366466164589,0.0,nan,19.5,19.5,19.5
7,0.9361741541574399,4.691054101741063,0.022379150614142418,0.43900808691978455,0.014226624742150307,0.0,nan,19.5,19.5,19.5
8,0.9359079144008102,5.626962016141873,0.014776916243135929,0.43911710381507874,0.014650234952569008,0.0,nan,19.5,19.5,19.5
9,0.9363935886571805,6.563355604799054,0.0214008130133152,0.43905842304229736,0.013942906633019447,0.0,nan,19.5,19.5,19.5
10,0.9360600396458592,7.499415644444913,0.14585921168327332,0.439074844121933,0.014417538419365883,0.0,nan,19.5,19.5,19.5
11,0.9364157232677653,8.435831367712678,0.44344672560691833,0.4391314685344696,0.013946006074547768,0.0,nan,19.5,19.5,19.5
12,0.9365111545615253,9.372342522274204,0.6791386604309082,0.4389727711677551,0.013738343492150307,0.0,nan,19.5,19.5,19.5
13,0.9366987757916961,10.3090412980659,0.6697644591331482,0.4388236999511719,0.01340610720217228,0.0,nan,19.5,19.5,19.5
14,0.9366431760113864,11.245684474077287,0.8619919419288635,0.43878647685050964,0.013466576114296913,0.0,nan,19.5,19.5,19.5
15,0.9385989321307058,12.184283406207992,1.0444226264953613,0.4385879933834076,0.010635891929268837,0.0,nan,19.5,19.5,19.5
16,0.9317774196586438,13.116060825866636,1.0832651853561401,0.4386616051197052,0.010420361533761024,-1.0,nan,19.5,19.5,19.5
17,0.9323700388393231,14.04843086470596,1.182640552520752,0.4385426938533783,0.009535202756524086,-1.0,nan,19.5,19.5,19.5
18,0.9263576608392454,14.974788525545206,1.249361276626587,0.4383462369441986,0.008060852065682411,-2.0,nan,19.5,19.5,19.5
19,0.9272670656018669,15.902055591147073,1.3048300743103027,0.438260942697525,0.006747881416231394,-2.0,nan,19.5,19.5,19.5
20,0.9274906227562044,16.829546213903278,1.4349772930145264,0.4382248520851135,0.00641805911436677,-2.0,nan,19.5,19.5,19.5
21,0.9281288593583519,17.75767507326163,1.3285069465637207,0.4381726086139679,0.005500147584825754,-2.0,nan,19.5,19.5,19.5
22,0.9277626001694728,18.685437673431103,1.5853441953659058,0.4384126365184784,0.006124923471361399,-2.0,nan,19.5,19.5,19.5
23,0.9220162774354573,19.60745395086656,1.6491079330444336,0.43816184997558594,0.004252741578966379,-3.0,nan,19.5,19.5,19.5
24,0.9231151742113842,20.530569125077946,1.6780380010604858,0.43785831332206726,0.002572635654360056,-3.0,nan,19.5,19.5,19.5
25,0.9236297709120526,21.45419889599,1.785478115081787,0.4379604160785675,0.0018998482264578342,-3.0,nan,19.5,19.5,19.5
26,0.9236363472911928,22.377835243281194,1.789634346961975,0.4378165304660797,0.0018234946765005589,-3.0,nan,19.5,19.5,19.5
27,0.9235550749388833,23.301390318220076,1.8419138193130493,0.43784859776496887,0.0019522407092154026,-3.0,nan,19.5,19.5,19.5
28,0.917065991762316,24.218456309982393,1.8160927295684814,0.4379478991031647,0.0012832977809011936,-4.0,nan,19.5,19.5,19.5
29,0.9179130872972309,25.136369397279623,1.8940237760543823,0.4377804100513458,1.9202474504709244e-05,-4.0,nan,19.5,19.5,19.5
30,0.9176060720651986,26.05397546934482,1.9474895000457764,0.437687486410141,-0.00040565943345427513,-4.0,nan,19.5,19.5,19.5
31,0.9178197975132082,26.971795266858027,1.9779528379440308,0.4377271234989166,0.0001249411143362522,-4.0,nan,19.5,19.5,19.5
32,0.9099964385967523,27.88179170545478,1.9196946620941162,0.4376358687877655,-0.0012350580655038357,-5.0,nan,19.5,19.5,19.5
33,0.9084707555343352,28.790262460989116,1.986021876335144,0.4374215602874756,-0.003271003719419241,-5.0,nan,19.5,19.5,19.5
34,0.908145148132351,29.698407609121467,2.0644137859344482,0.43735387921333313,-0.0036952695809304714,-5.0,nan,19.5,19.5,19.5
35,0.9068814345795129,30.60528904370098,2.123961925506592,0.4373578727245331,-0.005466332193464041,-5.0,nan,19.5,19.5,19.5
36,0.9065188978426157,31.511807941543598,2.0262105464935303,0.43706291913986206,-0.005836238618940115,-5.0,nan,19.5,19.5,19.5
37,0.9151417378951752,32.42694967943877,2.1551706790924072,0.43748995661735535,-0.0037635467015206814,-4.0,nan,19.5,19.5,19.5
38,0.9085967625917067,33.33554644203048,2.1362552642822266,0.4377399981021881,-0.0032431981526315212,-5.0,nan,19.5,19.5,19.5
39,0.9159504310089562,34.251496873039436,2.18564772605896,0.43758219480514526,-0.002674420829862356,-4.0,nan,19.5,19.5,19.5
40,0.916377811922736,35.16787468496217,2.278989315032959,0.4377160966396332,-0.0021385750733315945,-4.0,nan,19.5,19.5,19.5
41,0.9167035867853888,36.08457827174756,2.377413511276245,0.4377065598964691,-0.0016780397854745388,-4.0,nan,19.5,19.5,19.5
42,0.91678061869297,37.00135889044053,2.434110641479492,0.4377587139606476,-0.0015945336781442165,-4.0,nan,19.5,19.5,19.5
43,0.917057172891462,37.91841606333199,2.4522838592529297,0.4377574026584625,-0.0012067458592355251,-4.0,nan,19.5,19.5,19.5
44,0.9163974417190821,38.83481350505107,2.5174734592437744,0.4377812445163727,-0.0021414957009255886,-4.0,nan,19.5,19.5,19.5
45,0.9165237453805194,39.75133725043159,2.5434417724609375,0.43778011202812195,-0.001964142080396414,-4.0,nan,19.5,19.5,19.5
46,0.9092565675603137,40.6605938179919,2.6242167949676514,0.4379388093948364,-0.0024122497998178005,-5.0,nan,19.5,19.5,19.5
47,0.9085251703175404,41.56911898830944,2.652845859527588,0.4376225471496582,-0.003288616891950369,-5.0,nan,19.5,19.5,19.5
48,0.9090304885618388,42.47814947687128,2.733900547027588,0.4378984272480011,-0.0027099153958261013,-5.0,nan,19.5,19.5,19.5
49,0.9093705060962765,43.387519982967554,2.7661380767822266,0.4379107356071472,-0.0022396347485482693,-5.0,nan,19.5,19.5,19.5
50,0.9162795692765642,44.303799552244115,2.7963626384735107,0.4378475844860077,-0.002337475772947073,-4.0,nan,19.5,19.5,19.5
51,0.9165888989338917,45.22038845117801,2.855151891708374,0.43791094422340393,-0.0019339821301400661,-4.0,nan,19.5,19.5,19.5
52,0.9096590592774251,46.130047510455434,2.884518623352051,0.437955766916275,-0.0018566749058663845,-5.0,nan,19.5,19.5,19.5
53,0.9087079720864337,47.038755482541866,2.926262855529785,0.4379061162471771,-0.0031650266610085964,-5.0,nan,19.5,19.5,19.5
54,0.9089656869597023,47.94772116950157,3.052053689956665,0.437931627035141,-0.0028161308728158474,-5.0,nan,19.5,19.5,19.5
55,0.9158058500089461,48.863527019510514,3.065537214279175,0.43805816769599915,-0.003098954912275076,-4.0,nan,19.5,19.5,19.5
56,0.9173884469921745,49.78091546650269,3.1171300411224365,0.4384342133998871,-0.0010588071309030056,-4.0,nan,19.5,19.5,19.5
57,0.9176928481347858,50.698608314637475,3.1546380519866943,0.4385394752025604,0.0006817677058279514,-4.0,nan,19.5,19.5,19.5
58,0.9174236763972966,51.616031991034774,3.169325590133667,0.438586562871933,0.00108058238402009,-4.0,nan,19.5,19.5,19.5
59,0.9177110601920812,52.53374305122686,3.2309889793395996,0.4385474920272827,0.0006600120104849339,-4.0,nan,19.5,19.5,19.5
60,0.9176747737358368,53.4514178249627,3.3076109886169434,0.4387219250202179,0.0007922151125967503,-4.0,nan,19.5,19.5,19.5
61,0.9173382416539604,54.368756066616655,3.361538887023926,0.43870314955711365,0.001254598144441843,-4.0,nan,19.5,19.5,19.5
62,0.9173790977996374,55.286135164416294,3.4058923721313477,0.4388146698474884,0.0012494423426687717,-4.0,nan,19.5,19.5,19.5
63,0.91789362779987,56.204028792216164,3.4493913650512695,0.4386647641658783,0.00045914435759186745,-4.0,nan,19.5,19.5,19.5
64,0.9178008472719008,57.12182963948806,3.5151383876800537,0.4385768175125122,-0.0005479953251779079,-4.0,nan,19.5,19.5,19.5
65,0.9157380525638306,58.037567692051894,3.5856211185455322,0.4369717538356781,-0.002686878200620413,-4.0,nan,19.5,19.5,19.5
66,0.9163906070531478,58.95395829910504,3.5981576442718506,0.4370875060558319,-0.0018273196183145046,-4.0,nan,19.5,19.5,19.5
67,0.9167542351227076,59.87071253422775,3.6581385135650635,0.4371113181114197,-0.0013293526135385036,-4.0,nan,19.5,19.5,19.5
68,0.9163045209161936,60.78701705514394,3.7163758277893066,0.4370530843734741,-0.0019317767582833767,-4.0,nan,19.5,19.5,19.5
69,0.9164379884882696,61.70345504363221,3.6983251571655273,0.43714848160743713,-0.0017894408665597439,-4.0,nan,19.5,19.5,19.5
70,0.9235172427976059,62.62697228642982,3.780355453491211,0.43726152181625366,-0.001731236930936575,-3.0,nan,19.5,19.5,19.5
71,0.9241525518981119,63.55112483832793,3.7810330390930176,0.4393862187862396,0.0018333294428884983,-3.0,nan,19.5,19.5,19.5
72,0.9247378919945941,64.47586273032252,3.8007144927978516,0.43741801381111145,-9.535765275359154e-05,-3.0,nan,19.5,19.5,19.5
73,0.9247288039271675,65.40059153424968,3.8300864696502686,0.43738606572151184,9.317183867096901e-05,-3.0,nan,19.5,19.5,19.5
74,0.9246556292915982,66.32524716354128,3.862090826034546,0.4373668134212494,0.0001866319216787815,-3.0,nan,19.5,19.5,19.5
75,0.9247267177646004,67.24997388130588,3.9568707942962646,0.43743255734443665,0.00011778855696320534,-3.0,nan,19.5,19.5,19.5
76,0.9247469876012986,68.17472086890717,3.970271587371826,0.439717173576355,0.0011555650271475315,-3.0,nan,19.5,19.5,19.5
77,0.9252924907294412,69.10001335963662,4.049328804016113,0.43975457549095154,0.0004093148745596409,-3.0,nan,19.5,19.5,19.5
78,0.9250236695240296,70.02503702916064,4.031232833862305,0.43980616331100464,0.0008097388781607151,-3.0,nan,19.5,19.5,19.5
79,0.9250928705166138,70.95012989967725,4.060441017150879,0.4399292767047882,0.0007703104056417942,-3.0,nan,19.5,19.5,19.5
80,0.9245174058986206,71.87464730557588,4.109160900115967,0.43754997849464417,-0.0004656217060983181,-3.0,nan,19.5,19.5,19.5
81,0.9253949496946519,72.80004225527053,4.132169246673584,0.4399399757385254,0.00035239243879914284,-3.0,nan,19.5,19.5,19.5
82,0.9253277724216736,73.7253700276922,4.155702590942383,0.4399866759777069,0.0004682340659201145,-3.0,nan,19.5,19.5,19.5
83,0.9252942888028919,74.65066431649508,4.183523178100586,0.44003579020500183,0.0005380311049520969,-3.0,nan,19.5,19.5,19.5
84,0.9255917741658077,75.57625609066089,4.1953816413879395,0.44009503722190857,0.0001492002047598362,-3.0,nan,19.5,19.5,19.5
85,0.9254268466945559,76.50168293735544,4.201824188232422,0.4402744472026825,0.0004638233222067356,-3.0,nan,19.5,19.5,19.5
86,0.9256876014047081,77.42737053876014,4.302859783172607,0.4403323233127594,0.00012577557936310768,-3.0,nan,19.5,19.5,19.5
87,0.9256930594871796,78.35306359824732,4.370924472808838,0.4404401481151581,0.00016845250502228737,-3.0,nan,19.5,19.5,19.5
88,0.9256882840198065,79.27875188226713,4.382818222045898,0.4404909610748291,0.0001988508738577366,-3.0,nan,19.5,19.5,19.5
89,0.9255494789937067,80.20430136126083,4.356382846832275,0.44059693813323975,0.00044263387098908424,-3.0,nan,19.5,19.5,19.5
90,0.9258720124990102,81.13017337375985,4.409982204437256,0.440860778093338,0.0001142122782766819,-3.0,nan,19.5,19.5,19.5
91,0.9254920809182027,82.05566545467805,4.413264751434326,0.4409947991371155,-0.0007086596451699734,-3.0,nan,19.5,19.5,19.5
92,0.9252837726188202,82.98094922729688,4.451962947845459,0.4408303201198578,-0.0009235343895852566,-3.0,nan,19.5,19.5,19.5
93,0.9256026163127805,83.90655184360966,4.4321675300598145,0.44129428267478943,-0.0006936690770089626,-3.0,nan,19.5,19.5,19.5
94,0.9261395011148637,84.83269134472452,4.491603851318359,0.4414619505405426,2.0275358110666275e-05,-3.0,nan,19.5,19.5,19.5
95,0.9260189249542142,85.75871026967874,4.616283416748047,0.4419379234313965,-0.00041120266541838646,-3.0,nan,19.5,19.5,19.5
96,0.925437317022078,86.68414758670082,4.594112396240234,0.4418894052505493,-0.0012028119526803493,-3.0,nan,19.5,19.5,19.5
97,0.9237197850571857,87.607867371758,4.702799320220947,0.4386650621891022,-0.0021026632748544216,-3.0,nan,19.5,19.5,19.5
98,0.9309363301508128,88.53880370190882,4.71099328994751,0.43942639231681824,-0.0021547875367105007,-2.0,nan,19.5,19.5,19.5
99,0.9321524252691085,89.47095612717793,4.72356653213501,0.4394545257091522,-0.00046538328751921654,-2.0,nan,19.5,19.5,19.5
100,0.9323183518277393,90.40327447900567,4.694505214691162,0.43953579664230347,-0.0002710125409066677,-2.0,nan,19.5,19.5,19.5
101,0.9323768083735235,91.33565128737919,4.699840545654297,0.4395853579044342,-0.00021230196580290794,-2.0,nan,19.5,19.5,19.5
102,0.93298446375717,92.26863575113636,4.722056865692139,0.44328054785728455,0.0010860064066946507,-2.0,nan,19.5,19.5,19.5
103,0.9312082481811799,93.19984399931754,4.730425834655762,0.4388485252857208,0.0015044310130178928,-2.0,nan,19.5,19.5,19.5
104,0.3216043463402883,93.52144834565783,4.710881233215332,0.4430406987667084,0.004736403468996286,-1.0,19.35318414529293,19.5,19.5,19.5
105,0.9301367411586855,94.45158508681652,4.704141139984131,0.4432932436466217,0.0050787427462637424,-2.0,nan,19.5,19.5,19.5
106,0.9306238487648467,95.38220893558137,4.759706974029541,0.44321683049201965,0.004361132625490427,-2.0,nan,19.5,19.5,19.5
107,0.3218427432094086,95.70405167879078,4.782637119293213,0.4445516765117645,0.0024016001261770725,-2.0,19.352351314479474,19.5,19.5,19.5
108,0.31627650616077385,96.02032818495155,4.808835983276367,0.4433037042617798,-0.00023131584748625755,-2.0,19.02014033071396,19.5,19.5,19.5
109,0.30912624157503965,96.3294544265266,4.901866912841797,0.43898287415504456,-0.006211509462445974,-2.0,18.62147250416804,19.5,19.5,19.5
110,0.30528304302524667,96.63473746955184,4.852668285369873,0.44544723629951477,0.000795463565737009,-2.0,18.316395785254684,19.5,19.5,19.5
111,0.30017986686916565,96.93491733642101,4.833170413970947,0.4398839771747589,-0.012022962793707848,-2.0,18.05748587453347,19.5,19.5,19.5
112,0.29452288363790313,97.22944022005892,4.839357852935791,0.4403897225856781,-0.01238681934773922,-1.0,17.701526878282362,19.5,19.5,19.5
113,0.29095955651309935,97.52039977657202,4.842462062835693,0.44088685512542725,-0.01888757012784481,0.0,17.47546356030045,19.5,19.5,19.5
114,0.2866012158499203,97.80700099242195,4.926804065704346,0.44177359342575073,-0.012361785396933556,1.0,17.19537118555485,19.5,19.5,19.5
115,0.2829300162236734,98.08993100864562,4.910512447357178,0.44255033135414124,-0.012112250551581383,2.0,16.95895635318169,19.5,19.5,19.5
116,0.2797704525667571,98.36970146121237,4.927083969116211,0.44335493445396423,-0.006727030035108328,4.0,16.752993276863716,19.5,19.5,19.5
117,0.27605408606821613,98.64575554728059,4.930635929107666,0.44401058554649353,-0.007312109228223562,5.0,16.514809577161046,19.5,19.5,19.5
118,0.2730668247256326,98.91882237200622,4.915905952453613,0.4443587362766266,-0.027030935510993004,6.0,16.32492158120628,19.5,19.5,19.5
119,0.2704911886383362,99.18931356064455,4.949091911315918,0.44434496760368347,-0.03460656479001045,8.0,16.162924375743042,19.5,19.5,19.5
120,0.268453843489814,99.45776740413436,4.984389305114746,0.4453842341899872,-0.012579729780554771,12.0,16.01955756400391,19.5,19.5,19.5
121,0.26534841344995724,99.72311581758431,4.960610866546631,0.44514909386634827,-0.03337829187512398,13.0,15.827515888287229,19.5,19.5,19.5
122,0.2635975859325407,99.98671340351686,5.050031661987305,0.4470880925655365,-0.011681487783789635,16.0,15.692056806663473,19.5,19.5,19.5
123,0.2616429259072353,100.2483563294241,5.004181385040283,0.44595423340797424,-0.03499843552708626,18.0,15.57695229789851,19.5,19.5,19.5
124,0.26031483831282637,100.50867116773692,4.966093063354492,0.4480186700820923,-0.029553702101111412,22.0,15.4587717624781,19.5,19.5,19.5
125,0.259147167675556,100.76781833541247,5.002880096435547,0.4491851031780243,-0.007041682954877615,25.0,15.35979843831757,19.5,19.5,19.5
126,0.25837143727461126,101.02618977268708,4.945673942565918,0.4501107633113861,-0.022260596975684166,29.0,15.27618702627631,19.5,19.5,19.5
127,0.2546246190614747,101.28081439174855,5.053075313568115,0.4501253664493561,-0.01593189500272274,32.0,15.017765011868015,19.5,19.5,19.5
128,0.24978941643143734,101.53060380817999,4.9991135597229,0.45103591680526733,-0.01851980946958065,34.0,14.687307057641673,19.5,19.5,19.5
129,0.24471571694903516,101.77531952512902,5.0348310470581055,0.45062926411628723,-0.026453783735632896,37.0,14.337653971378257,19.5,19.5,19.5
130,0.2410516797491642,102.01637120487818,4.979590892791748,0.45233431458473206,-0.021287908777594566,41.0,14.02279390618475,19.5,19.5,19.5
131,0.23836916938232072,102.2547403742605,4.993485450744629,0.45320114493370056,-0.023503949865698814,45.0,13.750137341883052,19.5,19.5,19.5
132,0.23553307645828586,102.49027345071879,4.957633018493652,0.4549378454685211,-0.02623780630528927,49.0,13.421232780428847,19.5,19.5,19.5
133,0.23217878582417084,102.72245223654296,4.994624137878418,0.4552399814128876,-0.029370954260230064,52.0,13.075671945119662,19.5,19.5,19.5
134,0.23322142802258974,102.95567366456555,4.917165279388428,0.4553244411945343,-0.03635500743985176,56.0,12.90119116038448,19.5,19.5,19.5
135,0.2339384837357266,103.18961214830128,4.994915008544922,0.45488396286964417,-0.04984693601727486,60.0,12.622435476015733,19.5,19.5,19.5
136,0.24027112095950984,103.42988326926078,5.003006935119629,0.45783236622810364,-0.033404190093278885,65.0,12.400735140492486,19.5,19.5,19.5
