Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.08489271231333761,0.08489271231333761,0.0,0.5091995596885681,-0.17472916841506958,3.0,9.318082433608602,19.5,19.5,19.5
2,0.08475109167735129,0.1696438039906889,0.014532327651977539,0.5083498358726501,-0.16709232330322266,3.0,9.57352820265401,19.5,19.5,19.5
3,0.08463561761220642,0.2542794216028953,0.022988490760326385,0.507656991481781,-0.16714727878570557,3.0,9.74188415680642,19.5,19.5,19.5
4,0.08452915378253012,0.3388085753854254,0.0219587329775095,0.5070182085037231,-0.16609841585159302,3.0,10.025066554801702,19.5,19.5,19.5
5,0.08435167101860391,0.4231602464040293,0.02154712565243244,0.505953311920166,-0.15629151463508606,3.0,10.259297290138216,19.5,19.5,19.5
6,0.08420826224327432,0.5073685086473037,0.01596975326538086,0.5050928592681885,-0.158824622631073,3.0,10.598563577067717,19.5,19.5,19.5
7,0.08397298284213095,0.5913414914894346,0.023272428661584854,0.5036811828613281,-0.14785856008529663,3.0,10.984606699951529,19.5,19.5,19.5
8,0.08377305892944681,0.6751145504188814,0.028225135058164597,0.5024816393852234,-0.14918425679206848,3.0,11.241018168898023,19.5,19.5,19.5
9,0.0836265010420516,0.758741051460933,0.019304724410176277,0.501602292060852,-0.14308369159698486,3.0,11.640299788220295,19.5,19.5,19.5
10,0.2116603275262186,0.9704013789871515,0.45511594414711,0.500148355960846,-0.1386958360671997,4.0,11.943300168779217,19.5,19.5,19.5
11,0.21721704319886587,1.1876184221860173,0.7171926498413086,0.4970960021018982,-0.1301301121711731,6.0,12.317283379685602,19.5,19.5,19.5
12,0.22148377608540842,1.4091021982714258,1.0309208631515503,0.49635544419288635,-0.12241539359092712,7.0,12.588299204094287,19.5,19.5,19.5
13,0.22569790923059146,1.6348001075020173,1.075058937072754,0.4948808550834656,-0.11644643545150757,8.0,12.86353688183845,19.5,19.5,19.5
14,0.23077425901001963,1.865574366512037,1.1494303941726685,0.49308374524116516,-0.10839712619781494,10.0,13.193946701752836,19.5,19.5,19.5
15,0.2349786384089454,2.1005530049209824,1.2085480690002441,0.4899398684501648,-0.09577351808547974,11.0,13.485466891294713,19.5,19.5,19.5
16,0.24093194351758962,2.341484948438572,1.2850652933120728,0.49078086018562317,-0.09480422735214233,13.0,13.842166500514596,19.5,19.5,19.5
17,0.2471050681654665,2.5885900166040385,1.3120357990264893,0.48698949813842773,-0.08321195840835571,14.0,14.261974909058463,19.5,19.5,19.5
18,0.25252063776176514,2.841110654365804,1.3819472789764404,0.48684990406036377,-0.07423573732376099,15.0,14.596897482188593,19.5,19.5,19.5
19,0.25804321188457,3.099153866250374,1.4606667757034302,0.48204803466796875,-0.05607318505644798,16.0,14.986432880630822,19.5,19.5,19.5
20,0.2634177252005004,3.3625715914508745,1.6935272216796875,0.48513177037239075,-0.04611864313483238,18.0,15.282155305448642,19.5,19.5,19.5
21,0.26864190940879773,3.631213500859672,1.720276117324829,0.4804114103317261,-0.03498729690909386,18.0,15.65483178011661,19.5,19.5,19.5
22,0.2737240864451093,3.9049375873047816,1.7920175790786743,0.4809616506099701,-0.027642156928777695,18.0,15.964240940159407,19.5,19.5,19.5
23,0.2782763868093398,4.183213974114121,1.8807528018951416,0.47724175453186035,-0.017684724181890488,19.0,16.281734934421266,19.5,19.5,19.5
24,0.283484229940172,4.4666982040542935,1.9588795900344849,0.478141725063324,-0.011659261770546436,20.0,16.591857519540316,19.5,19.5,19.5
25,0.28692157785945327,4.753619781913747,2.0304107666015625,0.47436022758483887,-0.002867964096367359,20.0,16.844048564480104,19.5,19.5,19.5
26,0.2922477544086267,5.0458675363223735,2.1207399368286133,0.47559282183647156,0.0007217256352305412,20.0,17.161534703261985,19.5,19.5,19.5
27,0.2964336724939882,5.3423012088163615,2.078665256500244,0.4710530638694763,0.010025176219642162,20.0,17.467972456880016,19.5,19.5,19.5
28,0.30054363322902294,5.642844842045385,2.181086301803589,0.46970510482788086,0.014578345231711864,19.0,17.740182926049407,19.5,19.5,19.5
29,0.3072228130542226,5.950067655099607,2.264836311340332,0.47112035751342773,0.016449395567178726,19.0,18.139667797461136,19.5,19.5,19.5
30,0.3106616128734437,6.260729267973051,2.357450008392334,0.46903935074806213,0.03681144490838051,18.0,18.377564677289186,19.5,19.5,19.5
31,0.3145823303849862,6.575311598358038,2.422437906265259,0.46387138962745667,0.038714293390512466,16.0,18.679683559741914,19.5,19.5,19.5
32,0.31940363498626195,6.8947152333443,2.440052032470703,0.4644623398780823,0.03829929605126381,14.0,18.977266687304684,19.5,19.5,19.5
33,0.3246690580130711,7.219384291357371,2.470078706741333,0.4644879698753357,0.024264458566904068,13.0,19.30556079910742,19.5,19.5,19.5
34,0.8665072069011984,8.085891498258569,2.5689454078674316,0.4656403660774231,0.016388747841119766,11.0,nan,19.5,19.5,19.5
35,0.875106661310863,8.960998159569431,2.664442539215088,0.46594277024269104,0.014290633611381054,10.0,nan,19.5,19.5,19.5
36,0.8839673125428105,9.844965472112243,2.736555576324463,0.46482935547828674,0.01116612832993269,9.0,nan,19.5,19.5,19.5
37,0.9021604013808427,10.747125873493086,2.7993085384368896,0.4659649133682251,0.005825730971992016,7.0,nan,19.5,19.5,19.5
38,0.9119952505291218,11.659121124022208,2.886369466781616,0.4675784707069397,-0.002609935589134693,6.0,nan,19.5,19.5,19.5
39,0.917817075318169,12.576938199340377,2.9986960887908936,0.46726304292678833,-0.004112181253731251,5.0,nan,19.5,19.5,19.5
40,0.9229033504075237,13.4998415497479,3.0979671478271484,0.4673439860343933,-0.006829169578850269,4.0,nan,19.5,19.5,19.5
41,0.9205738674501577,14.420415417198058,3.2055814266204834,0.4672096371650696,-0.019827749580144882,3.0,nan,19.5,19.5,19.5
42,0.9300857434201808,15.350501160618238,3.2991538047790527,0.47163090109825134,-0.018374379724264145,2.0,nan,19.5,19.5,19.5
43,0.9357082800794214,16.28620944069766,3.371786117553711,0.4720287621021271,-0.020488496869802475,1.0,nan,19.5,19.5,19.5
44,0.9337232836243652,17.219932724322025,3.466219902038574,0.4703006148338318,-0.022461023181676865,1.0,nan,19.5,19.5,19.5
