Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9474955128363911,0.9474955128363911,0.0,0.4697461149096489,0.012721135653555394,0.0,nan,19.5,19.5,19.5
2,0.9474494951555417,1.8949450079919328,0.013009089976549149,0.4699009016156197,0.01285779420286417,0.0,nan,19.5,19.5,19.5
3,0.9477375252349745,2.842682533226907,0.01563343033194542,0.4698310658335686,0.012421962060034276,0.0,nan,19.5,19.5,19.5
4,0.9475644920713135,3.7902470252982203,0.016657352447509766,0.4698330429196358,0.012665131129324436,0.0,nan,19.5,19.5,19.5
5,0.9474945695786958,4.737741594876916,0.019522055983543396,0.4698949065804482,0.01279189232736826,0.0,nan,19.5,19.5,19.5
6,0.9475884088040109,5.685330003680927,0.016260070726275444,0.46987048000097276,0.012649118341505528,0.0,nan,19.5,19.5,19.5
7,0.947212998286954,6.632543001967881,0.02137056365609169,0.46989733010530477,0.013187223114073277,0.0,nan,19.5,19.5,19.5
8,0.9475313684078199,7.580074370375701,0.022213973104953766,0.4699011567234993,0.012743290700018407,0.0,nan,19.5,19.5,19.5
9,0.9472227417730859,8.527297112148787,0.014302806928753853,0.4698871895670891,0.013168849982321262,0.0,nan,19.5,19.5,19.5
10,0.9476087763355601,9.474905888484347,0.18953102827072144,0.4698757734894753,0.01262307409197092,0.0,nan,19.5,19.5,19.5
11,0.947271060420289,10.422176948904635,0.6370328068733215,0.46993374675512317,0.013122930563986302,0.0,nan,19.5,19.5,19.5
12,0.9475632339875614,11.369740182892196,0.7591103911399841,0.46964649528265,0.012579836882650852,0.0,nan,19.5,19.5,19.5
13,0.9479408867745882,12.317681069666785,0.8265693187713623,0.4696132674813271,0.012035616673529148,0.0,nan,19.5,19.5,19.5
14,0.9483642080160124,13.266045277682798,0.9014251232147217,0.4696264055371285,0.011449098028242588,0.0,nan,19.5,19.5,19.5
15,0.9426580680087209,14.208703345691518,0.9442274570465088,0.46929482907056813,0.009482958354055882,-1.0,nan,19.5,19.5,19.5
16,0.9430147016718983,15.151718047363417,1.1356760263442993,0.46939068585634236,0.009028404392302037,-1.0,nan,19.5,19.5,19.5
17,0.9431624185290365,16.094880465892455,1.2965326309204102,0.4693774202466011,0.008815410174429416,-1.0,nan,19.5,19.5,19.5
18,0.9432911953574844,17.03817166124994,1.4158658981323242,0.46929865568876267,0.00859836582094431,-1.0,nan,19.5,19.5,19.5
19,0.944045861402083,17.98221752265202,1.555776834487915,0.4692581573128701,0.00752293411642313,-1.0,nan,19.5,19.5,19.5
20,0.9376122593770602,18.919829782029083,1.495827317237854,0.4692992296814919,0.006749144056811929,-2.0,nan,19.5,19.5,19.5
21,0.9322278647455609,19.852057646774643,1.4800269603729248,0.46891137003898625,0.0043062953744083645,-3.0,nan,19.5,19.5,19.5
22,0.9339803732694791,20.78603802004412,1.510145664215088,0.4684809073805809,0.0016519008670002222,-3.0,nan,19.5,19.5,19.5
23,0.9279634589018034,21.714001478945924,1.522295355796814,0.46816846400499346,0.00012977407313883305,-4.0,nan,19.5,19.5,19.5
24,0.9342360358404084,22.648237514786334,1.5280369520187378,0.4680328741669655,-0.0010848911013454198,-3.0,nan,19.5,19.5,19.5
25,0.9278337701222903,23.576071284908625,1.5332553386688232,0.46835915714502335,0.0004003284964710474,-4.0,nan,19.5,19.5,19.5
26,0.9280867032129317,24.504157988121555,1.6328948736190796,0.46826173782348635,7.598195225000382e-07,-4.0,nan,19.5,19.5,19.5
27,0.927997562095789,25.432155550217345,1.6457549333572388,0.46828096657991414,-0.0001345308031886816,-4.0,nan,19.5,19.5,19.5
28,0.9274332826530471,26.359588832870394,1.935778260231018,0.468075604736805,-0.0008286864962428808,-4.0,nan,19.5,19.5,19.5
29,0.9192598348851537,27.278848667755547,2.125797748565674,0.46784230858087544,-0.0023626418318599463,-5.0,nan,19.5,19.5,19.5
30,0.9192126486694352,28.198061316424983,2.214620351791382,0.4679441604018212,-0.002476233383640647,-5.0,nan,19.5,19.5,19.5
31,0.9187101915474272,29.11677150797241,2.3022027015686035,0.4677302843332291,-0.0030798645224422217,-5.0,nan,19.5,19.5,19.5
32,0.9183988876281572,30.035170395600566,2.359250068664551,0.4677004685997963,-0.0035017760004848243,-5.0,nan,19.5,19.5,19.5
33,0.9184636213235734,30.95363401692414,2.465787649154663,0.4678036278486252,-0.0034592898096889257,-5.0,nan,19.5,19.5,19.5
34,0.9184406794248414,31.87207469634898,2.47310209274292,0.4678717097640038,-0.003523180028423667,-5.0,nan,19.5,19.5,19.5
35,0.9182979602468687,32.79037265659585,2.5671932697296143,0.4679197975993157,-0.0037454278673976662,-5.0,nan,19.5,19.5,19.5
