Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.8741423529712926,0.8741423529712926,0.0,0.34314167499542236,-0.026933487504720688,3.0,nan,19.5,19.5,19.5
2,0.8739755472441514,1.748117900215444,0.0011409377912059426,0.3431849479675293,-0.027187209576368332,3.0,nan,19.5,19.5,19.5
3,0.8736517914888404,2.6217696917042845,0.0001227092870976776,0.3444545865058899,-0.028232965618371964,3.0,nan,19.5,19.5,19.5
4,0.8740987727514334,3.495868464455718,0.0005331325228326023,0.34318703413009644,-0.027015667408704758,3.0,nan,19.5,19.5,19.5
5,0.8737657058991137,4.369634170354832,0.0005331325228326023,0.3444547951221466,-0.02807358279824257,3.0,nan,19.5,19.5,19.5
6,0.8740466399746281,5.24368081032946,0.000316219317028299,0.34486743807792664,-0.02787284180521965,3.0,nan,19.5,19.5,19.5
7,0.8741461353827089,6.117826945712169,5.0168036977993324e-05,0.34320521354675293,-0.026957843452692032,3.0,nan,19.5,19.5,19.5
8,0.8742975726908161,6.992124518402985,0.0001426696835551411,0.34327432513237,-0.02677808329463005,3.0,nan,19.5,19.5,19.5
9,0.8742815979364372,7.866406116339422,0.4442833364009857,0.34317949414253235,-0.02675619348883629,3.0,nan,19.5,19.5,19.5
10,0.8666498837854181,8.73305600012484,0.6522062420845032,0.34320276975631714,-0.027651455253362656,4.0,nan,19.5,19.5,19.5
11,0.8740250045529433,9.607081004677783,0.7875411510467529,0.343014121055603,-0.027038250118494034,3.0,nan,19.5,19.5,19.5
12,0.872902213055463,10.479983217733245,0.8497423529624939,0.3430313169956207,-0.028618182986974716,3.0,nan,19.5,19.5,19.5
13,0.8730036158121768,11.352986833545422,0.9150465726852417,0.3442930579185486,-0.029065031558275223,3.0,nan,19.5,19.5,19.5
14,0.8799992529650529,12.232986086510476,0.9412410259246826,0.3446978032588959,-0.029260020703077316,2.0,nan,19.5,19.5,19.5
15,0.8721991886879716,13.105185275198448,1.0041568279266357,0.3445191979408264,-0.03029676154255867,3.0,nan,19.5,19.5,19.5
16,0.8727974397980031,13.97798271499645,1.0513280630111694,0.3441239595413208,-0.02927476540207863,3.0,nan,19.5,19.5,19.5
17,0.8719168255201407,14.84989954051659,1.1014188528060913,0.34420591592788696,-0.030545871704816818,3.0,nan,19.5,19.5,19.5
18,0.8724930956434636,15.722392636160054,1.1298129558563232,0.3441757559776306,-0.02972501888871193,3.0,nan,19.5,19.5,19.5
19,0.8801501992444197,16.602542835404474,1.1382592916488647,0.3447750210762024,-0.02908473089337349,2.0,nan,19.5,19.5,19.5
20,0.8796893829632373,17.482232218367713,1.2006946802139282,0.3447217345237732,-0.029705006629228592,2.0,nan,19.5,19.5,19.5
21,0.8712823475585098,18.353514565926222,1.2150006294250488,0.3441888093948364,-0.03142615780234337,3.0,nan,19.5,19.5,19.5
22,0.8800380747474374,19.233552640673658,1.2457542419433594,0.344827264547348,-0.029266085475683212,2.0,nan,19.5,19.5,19.5
23,0.872624379840635,20.10617702051429,1.3099167346954346,0.3439202904701233,-0.029422003775835037,3.0,nan,19.5,19.5,19.5
24,0.8799884723297187,20.98616549284401,1.2924293279647827,0.3447062373161316,-0.02927904948592186,2.0,nan,19.5,19.5,19.5
25,0.880510931521654,21.866676424365664,1.3164165019989014,0.3444850444793701,-0.028444383293390274,2.0,nan,19.5,19.5,19.5
26,0.8742567626677807,22.740933187033445,1.362290859222412,0.34775638580322266,-0.028926845639944077,3.0,nan,19.5,19.5,19.5
27,0.8727412368754545,23.6136744239089,1.3864083290100098,0.34390151500701904,-0.0292496420443058,3.0,nan,19.5,19.5,19.5
28,0.8735078998449303,24.48718232375383,1.4259384870529175,0.3446541726589203,-0.028527554124593735,3.0,nan,19.5,19.5,19.5
29,0.8746887902603263,25.361871114014157,1.43863844871521,0.34464120864868164,-0.02686825767159462,3.0,nan,19.5,19.5,19.5
30,0.8750168616757507,26.236887975689907,1.4377247095108032,0.3449431359767914,-0.02654985710978508,3.0,nan,19.5,19.5,19.5
31,0.8741305395435719,27.11101851523348,1.437011480331421,0.34451693296432495,-0.02759181335568428,3.0,nan,19.5,19.5,19.5
32,0.8688182138389066,27.979836729072385,1.4742075204849243,0.34425225853919983,-0.0251055546104908,4.0,nan,19.5,19.5,19.5
33,0.8684175446757247,28.84825427374811,1.4587020874023438,0.3450177311897278,-0.026023712009191513,4.0,nan,19.5,19.5,19.5
34,0.8680125637551148,29.716266837503227,1.4909791946411133,0.3450784981250763,-0.026619043201208115,4.0,nan,19.5,19.5,19.5
35,0.8675598317086696,30.583826669211895,1.5152441263198853,0.3451809883117676,-0.027300696820020676,4.0,nan,19.5,19.5,19.5
36,0.8697914420266946,31.45361811123859,1.5373910665512085,0.344719797372818,-0.023961219936609268,4.0,nan,19.5,19.5,19.5
37,0.8697470454360757,32.32336515667467,1.534850001335144,0.3451148271560669,-0.024207722395658493,4.0,nan,19.5,19.5,19.5
38,0.8631187733511129,33.18648393002578,1.5603779554367065,0.3450791835784912,-0.02367066964507103,5.0,nan,19.5,19.5,19.5
39,0.8638592517872651,34.05034318181305,1.5794494152069092,0.3453882038593292,-0.022778209298849106,5.0,nan,19.5,19.5,19.5
40,0.8646744701904909,34.91501765200354,1.5703424215316772,0.34554746747016907,-0.021711226552724838,5.0,nan,19.5,19.5,19.5
