Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.3129568919527873,0.3129568919527873,0.0,0.4794674217700958,0.004294398240745068,0.0,18.440632502232862,19.5,19.5,19.5
2,0.32301827908017144,0.6359751710329588,0.0015885168686509132,0.47675448656082153,0.008949252776801586,0.0,19.092472167959848,19.5,19.5,19.5
3,0.9498606071497003,1.585835778182659,0.021224230527877808,0.4751826822757721,0.011947068385779858,0.0,nan,19.5,19.5,19.5
4,0.9470611487027435,2.5328969268854027,0.016798533499240875,0.4736747741699219,0.015162619762122631,0.0,nan,19.5,19.5,19.5
5,0.9471178653605637,3.4800147922459663,0.0,0.4736217260360718,0.015058460645377636,0.0,nan,19.5,19.5,19.5
6,0.9470656921820981,4.427080484428064,0.019005507230758667,0.4766364097595215,0.016538355499505997,0.0,nan,19.5,19.5,19.5
7,0.9470242960023738,5.374104780430438,0.019016819074749947,0.4735967218875885,0.015177789144217968,0.0,nan,19.5,19.5,19.5
8,0.9468166696528594,6.320921450083297,0.018428420647978783,0.4765506982803345,0.01684698835015297,0.0,nan,19.5,19.5,19.5
9,0.9469413731690673,7.267862823252364,0.025120871141552925,0.47366413474082947,0.015325340442359447,0.0,nan,19.5,19.5,19.5
10,0.9469411475229121,8.214803970775277,0.30581560730934143,0.47356051206588745,0.015277299098670483,0.0,nan,19.5,19.5,19.5
11,0.9479716607413831,9.16277563151666,0.55237877368927,0.4738326668739319,0.01396158616989851,0.0,nan,19.5,19.5,19.5
12,0.9492439715546512,10.11201960307131,0.6496878266334534,0.4741390347480774,0.012323322705924511,0.0,nan,19.5,19.5,19.5
13,0.940832576141116,11.052852179212426,0.8378311395645142,0.47362852096557617,0.01406103651970625,-1.0,nan,19.5,19.5,19.5
14,0.9448729138853293,11.997725093097756,0.9587243795394897,0.4744700789451599,0.008797290734946728,-1.0,nan,19.5,19.5,19.5
15,0.9513280550550137,12.94905314815277,1.0967079401016235,0.4741056561470032,0.0093900291249156,0.0,nan,19.5,19.5,19.5
16,0.9503646978221478,13.899417845974916,1.2062205076217651,0.47410643100738525,0.010739090852439404,0.0,nan,19.5,19.5,19.5
17,0.9429331318108098,14.842350977785726,1.2067633867263794,0.4739140570163727,0.011253508739173412,-1.0,nan,19.5,19.5,19.5
18,0.9437397132171761,15.786090691002903,1.3649107217788696,0.4742657542228699,0.010288420133292675,-1.0,nan,19.5,19.5,19.5
19,0.9453515845959385,16.73144227559884,1.368585467338562,0.4745253920555115,0.008152964524924755,-1.0,nan,19.5,19.5,19.5
20,0.9449680585091312,17.676410334107974,1.5742661952972412,0.474541574716568,0.008697452954947948,-1.0,nan,19.5,19.5,19.5
21,0.939329719523234,18.615740053631207,1.7203983068466187,0.4748150110244751,0.006918731145560741,-2.0,nan,19.5,19.5,19.5
22,0.9396374469509438,19.55537750058215,1.7698575258255005,0.4749300181865692,0.006541582755744457,-2.0,nan,19.5,19.5,19.5
23,0.9403101208461891,20.49568762142834,1.8356397151947021,0.47497591376304626,0.005621257238090038,-2.0,nan,19.5,19.5,19.5
24,0.9404052824998895,21.436092903928227,1.8211848735809326,0.4749899208545685,0.0054945675656199455,-2.0,nan,19.5,19.5,19.5
25,0.9339866349835481,22.370079538911774,1.9167894124984741,0.47520071268081665,0.004779043607413769,-3.0,nan,19.5,19.5,19.5
26,0.9365641824996896,23.306643721411465,1.8761146068572998,0.475570946931839,0.001343253068625927,-3.0,nan,19.5,19.5,19.5
27,0.9371791974160641,24.24382291882753,1.9763818979263306,0.47565537691116333,0.0005216328427195549,-3.0,nan,19.5,19.5,19.5
28,0.9368951341853964,25.180718053012924,1.9885410070419312,0.4759606122970581,-0.001061764545738697,-3.0,nan,19.5,19.5,19.5
29,0.9373334397790687,26.11805149279199,2.1292684078216553,0.47611892223358154,-0.0005220146849751472,-3.0,nan,19.5,19.5,19.5
30,0.937466542627485,27.055518035419478,2.297295331954956,0.47604143619537354,-0.00029951054602861404,-3.0,nan,19.5,19.5,19.5
31,0.9376135049749698,27.993131540394447,2.363445281982422,0.4760720729827881,-0.00010806042701005936,-3.0,nan,19.5,19.5,19.5
32,0.9375566378863793,28.93068817828083,2.447639226913452,0.47581180930137634,-6.621796637773514e-05,-3.0,nan,19.5,19.5,19.5
33,0.930614565352244,29.861302743633072,2.507756233215332,0.4759857952594757,6.631296128034592e-05,-4.0,nan,19.5,19.5,19.5
34,0.9298498247212597,30.79115256835433,2.582371234893799,0.47625070810317993,-0.0012605758383870125,-4.0,nan,19.5,19.5,19.5
35,0.9288544683090987,31.72000703666343,2.6884963512420654,0.4762158989906311,-0.002637830562889576,-4.0,nan,19.5,19.5,19.5
36,0.9289466383772946,32.64895367504072,2.7388181686401367,0.4764440655708313,-0.0026152702048420906,-4.0,nan,19.5,19.5,19.5
37,0.928971765992542,33.577925441033265,2.8057963848114014,0.4763994514942169,-0.002559271641075611,-4.0,nan,19.5,19.5,19.5
38,0.9288338890959109,34.50675933012918,2.8905184268951416,0.4764642119407654,-0.0027825208380818367,-4.0,nan,19.5,19.5,19.5
39,0.9285925158294184,35.43535184595859,3.0164833068847656,0.47656238079071045,-0.0031662555411458015,-4.0,nan,19.5,19.5,19.5
40,0.9292438172020373,36.36459566316063,3.079777479171753,0.476454496383667,-0.0022040875628590584,-4.0,nan,19.5,19.5,19.5
41,0.936096179335245,37.30069184249587,3.1240079402923584,0.4765729308128357,-0.0024660499766469,-3.0,nan,19.5,19.5,19.5
42,0.9295415906540694,38.23023343314994,3.2749688625335693,0.47663888335227966,-0.0018732519820332527,-4.0,nan,19.5,19.5,19.5
43,0.9360115080990251,39.16624494124897,3.3480966091156006,0.47669053077697754,-0.002639469690620899,-3.0,nan,19.5,19.5,19.5
44,0.9365681672298481,40.10281310847882,3.4604263305664062,0.47658973932266235,-0.0018131108954548836,-3.0,nan,19.5,19.5,19.5
45,0.9363964136076115,41.03920952208643,3.5290043354034424,0.4768117666244507,-0.002157178707420826,-3.0,nan,19.5,19.5,19.5
46,0.9294468661010975,41.968656388187526,3.592780113220215,0.4769020080566406,-0.0021286578848958015,-4.0,nan,19.5,19.5,19.5
47,0.9358920206544654,42.90454840884199,3.6778666973114014,0.4769851863384247,-0.002944258041679859,-3.0,nan,19.5,19.5,19.5
48,0.9365386544157351,43.841087063257724,3.7678701877593994,0.4768833518028259,-0.0019914479926228523,-3.0,nan,19.5,19.5,19.5
49,0.9298042853534931,44.770891348611215,3.866788864135742,0.47696128487586975,-0.0016559334471821785,-4.0,nan,19.5,19.5,19.5
50,0.932816249265912,45.70370759787713,3.9754390716552734,0.47314968705177307,-0.005460438318550587,-3.0,nan,19.5,19.5,19.5
51,0.9368267591428898,46.640534357020016,4.004583358764648,0.477220356464386,-0.0017453702166676521,-3.0,nan,19.5,19.5,19.5
52,0.936704473118342,47.577238830138356,4.101169586181641,0.47720474004745483,-0.0019092829897999763,-3.0,nan,19.5,19.5,19.5
53,0.9370268394290691,48.51426566956742,4.165675163269043,0.4769403338432312,0.0013345805928111076,-3.0,nan,19.5,19.5,19.5
54,0.9372701126823113,49.451535782249735,4.270823955535889,0.4773964285850525,-0.0012068422511219978,-3.0,nan,19.5,19.5,19.5
55,0.9372684099585528,50.38880419220829,4.34747314453125,0.4772236943244934,0.0011286167427897453,-3.0,nan,19.5,19.5,19.5
56,0.9368387328467909,51.32564292505508,4.401902675628662,0.47702038288116455,0.0016352860257029533,-3.0,nan,19.5,19.5,19.5
57,0.9334218012353493,52.259064726290426,4.4370598793029785,0.47344470024108887,-0.0047503383830189705,-3.0,nan,19.5,19.5,19.5
