Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.8895749660212371,0.8895749660212371,0.0,0.47571393847465515,0.014697442762553692,8.0,12.69799772883036,19.5,19.5,19.5
2,0.8969155953845808,1.786490561405818,0.000698089599609375,0.4821127653121948,-0.011052061803638935,8.0,13.672021668655553,19.5,19.5,19.5
3,0.8955537569757019,2.6820443183815197,0.00032841681968420744,0.48458486795425415,-0.012582172639667988,8.0,12.001902869531815,19.5,19.5,19.5
4,0.9040278614369178,3.5860721798184376,0.0005720758344978094,0.4830392301082611,-0.006289650686085224,8.0,12.01129530291226,19.5,19.5,19.5
5,0.9123122315413896,4.498384411359828,0.0010818577138707042,0.48272427916526794,-0.0004171030595898628,8.0,12.372679590666356,19.5,19.5,19.5
6,0.8952127588029419,5.39359717016277,0.0009703540708869696,0.4845229983329773,-0.012806435115635395,8.0,12.40981617477851,19.5,19.5,19.5
7,0.9132475476272051,6.306844717789975,4.195213477942161e-05,0.4873523414134979,-0.0008422629907727242,8.0,11.976819723792465,19.5,19.5,19.5
8,0.8968685309539239,7.203713248743899,0.0004992246394976974,0.4761448800563812,0.009692500345408916,8.0,12.507554892724984,19.5,19.5,19.5
9,0.9051416196376085,8.108854868381508,0.00019515036547090858,0.4860422909259796,-0.006210734136402607,8.0,12.717172975452717,19.5,19.5,19.5
10,0.9079110714033957,9.016765939784904,0.7496811747550964,0.48681938648223877,-0.004453440196812153,8.0,11.846751515599315,19.5,19.5,19.5
11,0.8777325769180344,9.894498516702939,0.9575211405754089,0.4888356924057007,-0.02604885771870613,8.0,11.957103170154014,19.5,19.5,19.5
12,0.8858671413915499,10.780365658094489,1.1677606105804443,0.4765637218952179,0.017491202801465988,8.0,12.365755245953453,19.5,19.5,19.5
13,0.8833234982745989,11.663689156369088,1.1677606105804443,0.47698187828063965,-0.019369322806596756,8.0,12.365755245953453,19.5,19.5,19.5
14,0.8773234982745989,12.541012654643687,1.2635788917541504,0.47698187828063965,-0.019369322806596756,9.0,12.763953159379817,19.5,19.5,19.5
15,0.8755210821997552,13.416533736843443,1.3892446756362915,0.4797031283378601,-0.021265972405672073,9.0,12.041101785684761,19.5,19.5,19.5
16,0.8808727760570391,14.297406512900482,1.4503084421157837,0.4856332540512085,-0.01890348270535469,9.0,12.392478002660148,19.5,19.5,19.5
17,0.8822924815366666,15.179698994437148,1.5299723148345947,0.481543630361557,-0.012755443342030048,10.0,11.9330336550817,19.5,19.5,19.5
18,0.8832690908688876,16.062968085306036,1.6517051458358765,0.48842984437942505,-0.013678600080311298,10.0,12.191851893312142,19.5,19.5,19.5
19,0.875652871189373,16.93862095649541,1.7137666940689087,0.4854453206062317,-0.014113564975559711,11.0,11.9799037529807,19.5,19.5,19.5
20,0.8721370073982648,17.810757963893675,1.7932543754577637,0.4820031523704529,-0.015771497040987015,11.0,11.627654747578953,19.5,19.5,19.5
21,0.8485919763616153,18.65934994025529,1.9152774810791016,0.48059383034706116,-0.03192417696118355,11.0,11.806718410106507,19.5,19.5,19.5
22,0.8620237249221121,19.5213736651774,1.9608960151672363,0.4833937883377075,-0.01897527649998665,12.0,11.570210350512657,19.5,19.5,19.5
23,0.8548244688255446,20.376198134002944,2.067972183227539,0.4756515920162201,0.018008243292570114,13.0,11.864773158576442,19.5,19.5,19.5
24,0.850695080935955,21.2268932149389,2.1382930278778076,0.47328829765319824,0.024547379463911057,12.0,11.730867729800917,19.5,19.5,19.5
25,0.8794728660917,22.1063660810306,2.2016944885253906,0.4808976650238037,0.006178448908030987,12.0,12.115835753547108,19.5,19.5,19.5
