Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9204412324804634,0.9204412324804634,0.0,0.4827597439289093,-0.027270155027508736,3.0,nan,19.5,19.5,19.5
2,0.920523496824361,1.8409647293048244,0.0010397768346592784,0.4828822612762451,-0.02721215970814228,3.0,nan,19.5,19.5,19.5
3,0.9205824273689871,2.7615471566738115,0.00017483712872490287,0.48446670174598694,-0.02786906249821186,3.0,nan,19.5,19.5,19.5
4,0.9204481395234664,3.681995296197278,0.00014078139793127775,0.4827955365180969,-0.027277188375592232,3.0,nan,19.5,19.5,19.5
5,0.9206318382003478,4.6026271343976255,0.0005784034729003906,0.4845966696739197,-0.02786053903400898,3.0,nan,19.5,19.5,19.5
6,0.9204210861105293,5.523048220508155,0.08737833797931671,0.4827909469604492,-0.02731292136013508,3.0,nan,19.5,19.5,19.5
7,0.9198416040773902,6.442889824585546,0.8501596450805664,0.4828489422798157,-0.028151260688900948,3.0,nan,19.5,19.5,19.5
8,0.9270057254667793,7.369895550052325,1.1565207242965698,0.4827382564544678,-0.02786983735859394,2.0,nan,19.5,19.5,19.5
9,0.9260222984985227,8.295917848550848,1.2261639833450317,0.4845609664916992,-0.0300972331315279,2.0,nan,19.5,19.5,19.5
10,0.9191740448283297,9.215091893379178,1.4320039749145508,0.4843897819519043,-0.029804902151226997,3.0,nan,19.5,19.5,19.5
11,0.9275712387256679,10.142663132104845,1.5727317333221436,0.48420125246047974,-0.02776085026562214,2.0,nan,19.5,19.5,19.5
12,0.926603690718611,11.069266822823456,1.735459566116333,0.48446834087371826,-0.029240058735013008,2.0,nan,19.5,19.5,19.5
13,0.9335491553069579,12.002815978130414,1.9602445363998413,0.4840855598449707,-0.029137777164578438,1.0,nan,19.5,19.5,19.5
14,0.9266148892960377,12.929430867426452,2.062922239303589,0.48421257734298706,-0.02910502441227436,2.0,nan,19.5,19.5,19.5
15,0.928943436989472,13.858374304415925,2.210017442703247,0.48433834314346313,-0.025903748348355293,2.0,nan,19.5,19.5,19.5
16,0.9375348114662226,14.795909115882148,2.344911813735962,0.48479366302490234,-0.023888306692242622,1.0,nan,19.5,19.5,19.5
17,0.9362552771376711,15.732164393019819,2.4655916690826416,0.4842551350593567,-0.025428341701626778,1.0,nan,19.5,19.5,19.5
