Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.15997936188481052,0.15997936188481052,0.0,0.4586806297302246,-0.13394300639629364,3.0,9.16849462645304,19.5,19.5,19.5
2,0.16433259731071326,0.3243119591955238,0.001840348239056766,0.4579142928123474,-0.1323332041501999,3.0,9.446314037677073,19.5,19.5,19.5
3,0.1690642577706624,0.49337621696618617,0.0007264756713993847,0.45635026693344116,-0.12963005900382996,3.0,9.755838586942618,19.5,19.5,19.5
4,0.17346061228444914,0.6668368292506353,0.00022992611047811806,0.45530039072036743,-0.12700125575065613,3.0,10.039261287665823,19.5,19.5,19.5
5,0.17868535524056256,0.8455221844911978,0.0005477904924191535,0.4540773034095764,-0.12488363683223724,3.0,10.37583391982303,19.5,19.5,19.5
6,0.18416718898630635,1.029689373477504,0.0005633878754451871,0.45214349031448364,-0.12154780328273773,3.0,10.735690347375105,19.5,19.5,19.5
7,0.19023764658913084,1.219927020066635,4.5776425395160913e-05,0.4504573345184326,-0.11824256181716919,3.0,11.12948232864275,19.5,19.5,19.5
8,0.1950816308012761,1.4150086508679112,7.514014578191563e-05,0.44874072074890137,-0.11505679786205292,3.0,11.447547692080914,19.5,19.5,19.5
9,0.20040575778839625,1.6154144086563074,0.0003222275117877871,0.44797152280807495,-0.11267828941345215,3.0,11.785591944004237,19.5,19.5,19.5
10,0.20359119205837756,1.8190056007146849,0.3191191852092743,0.44577813148498535,-0.1093684732913971,4.0,12.004839422690301,19.5,19.5,19.5
11,0.20708845086915367,2.0260940515838386,0.7392556667327881,0.44469499588012695,-0.10720697045326233,4.0,12.232861870208621,19.5,19.5,19.5
12,0.2109989583282249,2.2370930099120634,0.8632727861404419,0.4426933526992798,-0.09193214774131775,5.0,12.495003063369465,19.5,19.5,19.5
13,0.21413451059801608,2.4512275205100793,1.0398151874542236,0.44123291969299316,-0.08841831982135773,6.0,12.703418209991602,19.5,19.5,19.5
14,0.21844109148709642,2.6696686119971758,1.1010136604309082,0.44181185960769653,-0.08843186497688293,7.0,12.963269799712572,19.5,19.5,19.5
15,0.22181216414205163,2.891480776139227,1.197588324546814,0.43895816802978516,-0.0906158983707428,8.0,13.200488452570346,19.5,19.5,19.5
16,0.22581565950462465,3.1172964356438517,1.294704794883728,0.43814462423324585,-0.0857345461845398,9.0,13.455724988499139,19.5,19.5,19.5
17,0.22687748180255735,3.344173917446409,1.3438926935195923,0.4335795044898987,-0.07368144392967224,10.0,13.567223669319928,19.5,19.5,19.5
18,0.23015449691208661,3.574328414358496,1.4217740297317505,0.4350074529647827,-0.0735078752040863,11.0,13.754005078505084,19.5,19.5,19.5
19,0.23192880910706593,3.806257223465562,1.484778881072998,0.43420010805130005,-0.06912943720817566,12.0,13.870574735706633,19.5,19.5,19.5
20,0.23453670572618657,4.040793929191748,1.5560505390167236,0.43373245000839233,-0.06922470033168793,13.0,14.035161995945657,19.5,19.5,19.5
21,0.23668803281234083,4.277481962004089,1.611140251159668,0.4322693347930908,-0.06365630030632019,14.0,14.181560405066486,19.5,19.5,19.5
22,0.23973046313843008,4.517212425142519,1.673851728439331,0.43166619539260864,-0.05773243308067322,15.0,14.374138311775289,19.5,19.5,19.5
23,0.24234281279286313,4.759555237935382,1.7287940979003906,0.43022167682647705,-0.04612329602241516,16.0,14.548547167973744,19.5,19.5,19.5
24,0.244993257975833,5.004548495911215,1.7851829528808594,0.42959874868392944,-0.008527250960469246,16.0,14.719311693457534,19.5,19.5,19.5
25,0.2473831245621758,5.251931620473391,1.8189550638198853,0.4275383949279785,-0.02527630515396595,17.0,14.88607474966295,19.5,19.5,19.5
26,0.2495491469789263,5.501480767452317,1.8568782806396484,0.4282602071762085,-0.03225363790988922,17.0,15.012909412936438,19.5,19.5,19.5
27,0.25154504086633006,5.753025808318647,1.9371294975280762,0.42769473791122437,-0.04611203074455261,18.0,15.1395648788288,19.5,19.5,19.5
28,0.25286507391054425,6.005890882229191,2.001521348953247,0.4267048239707947,-0.04487815499305725,18.0,15.231636038287851,19.5,19.5,19.5
29,0.2542546711289348,6.260145553358126,2.0558300018310547,0.425664484500885,-0.026968659833073616,20.0,15.321889692388817,19.5,19.5,19.5
30,0.25616833830743946,6.516313891665566,2.0835623741149902,0.4254959225654602,-0.035931915044784546,20.0,15.44227886412216,19.5,19.5,19.5
31,0.2580328251339046,6.77434671679947,2.11517071723938,0.42513489723205566,0.00281648151576519,21.0,15.557843289889103,19.5,19.5,19.5
32,0.2596797653047612,7.034026482104231,2.131685733795166,0.4235818386077881,-0.028614627197384834,20.0,15.679766205518721,19.5,19.5,19.5
33,0.26248669438995587,7.296513176494187,2.2011117935180664,0.42405468225479126,-0.03035605140030384,21.0,15.845145405196014,19.5,19.5,19.5
34,0.2640896918113142,7.5606028683055015,2.224881410598755,0.42247122526168823,-0.02257813699543476,22.0,15.956802942528522,19.5,19.5,19.5
35,0.2654524912125368,7.826055359518039,2.2460334300994873,0.4219086766242981,-0.028724120929837227,22.0,16.047109507990687,19.5,19.5,19.5
36,0.2664633085790827,8.09251866809712,2.289501190185547,0.42006218433380127,-0.01943056471645832,23.0,16.1244153585049,19.5,19.5,19.5
37,0.2675787224585936,8.360097390555714,2.3328380584716797,0.4211622476577759,-0.023201020434498787,24.0,16.17737325502262,19.5,19.5,19.5
38,0.2687429462658886,8.628840336821602,2.34847354888916,0.4223938584327698,-0.023863406851887703,24.0,16.236828486399972,19.5,19.5,19.5
39,0.27002442365199336,8.898864760473595,2.390476942062378,0.42082828283309937,-0.02152721770107746,25.0,16.327208785754245,19.5,19.5,19.5
40,0.27209372214887306,9.170958482622467,2.424021005630493,0.4217967391014099,-0.021078454330563545,25.0,16.445497911121578,19.5,19.5,19.5
41,0.27368929460510033,9.444647777227567,2.46490478515625,0.4212961792945862,-0.019809918478131294,26.0,16.543892342635374,19.5,19.5,19.5
42,0.27529777834155805,9.719945555569126,2.4917585849761963,0.4183844327926636,-0.014990272000432014,27.0,16.667509044720312,19.5,19.5,19.5
43,0.2767680805061958,9.996713636075322,2.524320363998413,0.4183499217033386,-0.01459592767059803,27.0,16.759024393517542,19.5,19.5,19.5
44,0.27747502272164903,10.274188658796971,2.5705628395080566,0.4173792004585266,-0.012228401377797127,28.0,16.806151851843076,19.5,19.5,19.5
45,0.27805946390469244,10.552248122701664,2.5855932235717773,0.4165903925895691,-0.008701981976628304,28.0,16.85053821983766,19.5,19.5,19.5
46,0.2783900259969001,10.830638148698565,2.6086437702178955,0.41548073291778564,-0.0027296263724565506,28.0,16.88249955282963,19.5,19.5,19.5
47,0.279437722094564,11.110075870793128,2.630492925643921,0.41616809368133545,-0.0010917652398347855,28.0,16.94035398299478,19.5,19.5,19.5
48,0.2808681918904977,11.390944062683626,2.6719908714294434,0.41615742444992065,-0.009045334532856941,28.0,17.02915335906729,19.5,19.5,19.5
49,0.2824628619913077,11.673406924674934,2.7055792808532715,0.41580861806869507,-0.007728682830929756,28.0,17.131627237923507,19.5,19.5,19.5
50,0.28430590893803537,11.95771283361297,2.7376022338867188,0.4189579486846924,0.002837834879755974,29.0,17.20603668721777,19.5,19.5,19.5
51,0.2847149168818346,12.242427750494805,2.7612483501434326,0.41581714153289795,0.003792552277445793,28.0,17.271166565339406,19.5,19.5,19.5
52,0.2858162784245945,12.5282440289194,2.7948806285858154,0.4150812029838562,-0.008645044639706612,28.0,17.347055679330623,19.5,19.5,19.5
53,0.28564154367450756,12.813885572593907,2.8270490169525146,0.4146786332130432,-0.008393587544560432,28.0,17.340382012456963,19.5,19.5,19.5
54,0.2852420107044722,13.09912758329838,2.8528568744659424,0.41161102056503296,-0.0038799364119768143,28.0,17.34730963234421,19.5,19.5,19.5
55,0.28635556251693983,13.38548314581532,2.8896467685699463,0.41524749994277954,-0.00762343592941761,28.0,17.378772891147158,19.5,19.5,19.5
56,0.2870590812622362,13.672542227077557,2.922468900680542,0.4152871370315552,-0.00958050973713398,28.0,17.42198147010485,19.5,19.5,19.5
57,0.2891448676092253,13.961687094686782,2.9441378116607666,0.4179046154022217,-0.001404421404004097,28.0,17.52425294712129,19.5,19.5,19.5
58,0.289440541033452,14.251127635720234,2.960326671600342,0.4179980158805847,0.017177490517497063,28.0,17.541619561146927,19.5,19.5,19.5
59,0.29005055859578194,14.541178194316016,2.9966177940368652,0.41812145709991455,-0.0003490913659334183,26.0,17.591096172735906,19.5,19.5,19.5
60,0.289402413998995,14.83058060831501,3.0398495197296143,0.41368597745895386,-0.015933306887745857,26.0,17.59674449735838,19.5,19.5,19.5
61,0.28943696460990853,15.120017572924919,3.0770981311798096,0.41483384370803833,-0.010143371298909187,26.0,17.587025350661143,19.5,19.5,19.5
62,0.2892729679915782,15.409290540916498,3.1101388931274414,0.4148101210594177,-0.01274419017136097,26.0,17.57710269436041,19.5,19.5,19.5
63,0.2900141655173727,15.699304706433871,3.147714138031006,0.4143303632736206,-0.013603808358311653,26.0,17.62801443807957,19.5,19.5,19.5
64,0.2892674983723672,15.988572204806239,3.173129081726074,0.4138674736022949,-0.015133427456021309,26.0,17.586504268359594,19.5,19.5,19.5
65,0.2895700980552956,16.278142302861536,3.2021608352661133,0.4138798117637634,-0.014089571312069893,26.0,17.605137954365983,19.5,19.5,19.5
66,0.2902246637131352,16.568366966574672,3.2149174213409424,0.4146310091018677,-0.017854155972599983,26.0,17.637958652658295,19.5,19.5,19.5
67,0.29051692790100186,16.858883894475674,3.2419979572296143,0.41207438707351685,-0.011035503819584846,26.0,17.682497459932318,19.5,19.5,19.5
68,0.2909914974076403,17.149875391883313,3.274291753768921,0.41343164443969727,-0.014437409117817879,26.0,17.69789577656004,19.5,19.5,19.5
69,0.29079087268532017,17.440666264568634,3.3012216091156006,0.4135558009147644,-0.014120029285550117,26.0,17.684174093533827,19.5,19.5,19.5
70,0.2903003507791424,17.730966615347775,3.3293471336364746,0.41406989097595215,-0.013529198244214058,25.0,17.654152983494672,19.5,19.5,19.5
71,0.2897270155189832,18.02069363086676,3.3590805530548096,0.4138680696487427,-0.014445753768086433,26.0,17.614988172303164,19.5,19.5,19.5
72,0.2891442555470979,18.309837886413856,3.3988451957702637,0.4133450388908386,-0.01719936914741993,25.0,17.589965217320753,19.5,19.5,19.5
73,0.2899078345443269,18.599745720958182,3.4313793182373047,0.4140515923500061,-0.018794314935803413,25.0,17.630006062737554,19.5,19.5,19.5
74,0.2899859386174979,18.88973165957568,3.4607582092285156,0.41793006658554077,-0.005656229332089424,26.0,17.589067436064155,19.5,19.5,19.5
75,0.28953151294403323,19.179263172519715,3.48376202583313,0.4130808115005493,-0.016513945534825325,25.0,17.616705525630397,19.5,19.5,19.5
76,0.2902364431047117,19.469499615624425,3.513756513595581,0.41410958766937256,-0.01759416051208973,25.0,17.649780508514624,19.5,19.5,19.5
77,0.2899287531908086,19.759428368815232,3.557751178741455,0.41684091091156006,-0.014947952702641487,25.0,17.602480060350025,19.5,19.5,19.5
78,0.28899615803525874,20.048424526850493,3.6011202335357666,0.4179624915122986,-0.005363764241337776,25.0,17.533069494498307,19.5,19.5,19.5
79,0.28663452214986246,20.335059049000357,3.6287808418273926,0.409363329410553,-0.002333255484700203,25.0,17.47550607798844,19.5,19.5,19.5
80,0.28648727177696676,20.621546320777323,3.667989730834961,0.41665536165237427,-0.018242361024022102,24.0,17.396274468150903,19.5,19.5,19.5
81,0.28530330616001864,20.90684962693734,3.693991184234619,0.41528886556625366,-0.0224971491843462,24.0,17.336989059456698,19.5,19.5,19.5
82,0.28442110218210614,21.191270729119445,3.7374820709228516,0.4151056408882141,-0.01901126094162464,24.0,17.2841857344992,19.5,19.5,19.5
83,0.28406694491577983,21.475337674035224,3.7634971141815186,0.4159747362136841,-0.019353898242115974,24.0,17.253247332290446,19.5,19.5,19.5
84,0.2839755821152295,21.759313256150453,3.8013532161712646,0.41652196645736694,-0.018103869631886482,24.0,17.24192812613827,19.5,19.5,19.5
85,0.2843262904179059,22.043639546568357,3.835296869277954,0.41990113258361816,-0.0096235740929842,24.0,17.228753990932944,19.5,19.5,19.5
86,0.28422631785111785,22.327865864419476,3.8734114170074463,0.42161256074905396,-0.009839506819844246,24.0,17.20487093408258,19.5,19.5,19.5
87,0.2828062567396191,22.610672121159094,3.9110116958618164,0.4219992756843567,-0.010989384725689888,24.0,17.1128310908382,19.5,19.5,19.5
88,0.2806742979635374,22.89134641912263,3.947988271713257,0.4167330265045166,-0.022227080538868904,23.0,17.03989799791037,19.5,19.5,19.5
89,0.27888140909349957,23.17022782821613,3.9831018447875977,0.4167443513870239,-0.02674606628715992,23.0,16.928621864182116,19.5,19.5,19.5
90,0.2776075159210551,23.447835344137186,4.011993408203125,0.41861391067504883,-0.027473511174321175,23.0,16.830321708180968,19.5,19.5,19.5
91,0.276198862701472,23.72403420683866,4.044695854187012,0.41735154390335083,-0.028509872034192085,24.0,16.751199222210136,19.5,19.5,19.5
