Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9168080901290688,0.9168080901290688,0.0,0.45700958371162415,-0.024681352078914642,3.0,nan,19.5,19.5,19.5
2,0.9172263593375682,1.8340344494666372,0.0018633841536939144,0.4570951759815216,-0.024310939013957977,3.0,nan,19.5,19.5,19.5
3,0.917455888309649,2.751490337776286,0.0009338473901152611,0.45707592368125916,-0.02409221976995468,3.0,nan,19.5,19.5,19.5
4,0.9174206257760524,3.6689109635523387,0.0005719089531339705,0.457107812166214,-0.02413257211446762,3.0,nan,19.5,19.5,19.5
5,0.9174207545646599,4.586331718116998,0.0007107210112735629,0.4571077525615692,-0.024132438004016876,3.0,nan,19.5,19.5,19.5
6,0.9181637488135269,5.504495466930525,0.0003438186540734023,0.457195907831192,-0.023459546267986298,3.0,nan,19.5,19.5,19.5
7,0.9180872590243816,6.422582725954906,0.0003645515243988484,0.45874080061912537,-0.02389141172170639,3.0,nan,19.5,19.5,19.5
8,0.9176216935302529,7.3402044194851594,0.0005466747097671032,0.4571240246295929,-0.02394869178533554,3.0,nan,19.5,19.5,19.5
9,0.9163916537633964,8.256596073248556,0.6407532691955566,0.4570596218109131,-0.025081701576709747,3.0,nan,19.5,19.5,19.5
10,0.917055997554745,9.1736520708033,0.8885272741317749,0.45714622735977173,-0.02448185533285141,3.0,nan,19.5,19.5,19.5
11,0.9160793616133076,10.089731432416608,1.137281894683838,0.4569249749183655,-0.025341756641864777,3.0,nan,19.5,19.5,19.5
12,0.9174226172098091,11.007154049626417,1.2600659132003784,0.45710358023643494,-0.024129725992679596,3.0,nan,19.5,19.5,19.5
13,0.9163002681349004,11.923454317761317,1.370344877243042,0.4593908488750458,-0.025710947811603546,3.0,nan,19.5,19.5,19.5
14,0.9178811866087573,12.841335504370075,1.5112402439117432,0.45916756987571716,-0.024183325469493866,3.0,nan,19.5,19.5,19.5
15,0.912158355555364,13.75349385992544,1.6451400518417358,0.45861467719078064,-0.02286229282617569,4.0,nan,19.5,19.5,19.5
16,0.9236103478116648,14.677104207737106,1.7395025491714478,0.4589613378047943,-0.018787987530231476,3.0,nan,19.5,19.5,19.5
17,0.920621531439679,15.597725739176784,1.7859070301055908,0.45954278111457825,-0.021713219583034515,3.0,nan,19.5,19.5,19.5
18,0.9197415401722703,16.517467279349056,1.901631474494934,0.4596252143383026,-0.022553779184818268,3.0,nan,19.5,19.5,19.5
19,0.9195942187777587,17.437061498126816,2.012350082397461,0.4592711329460144,-0.02260866016149521,3.0,nan,19.5,19.5,19.5
20,0.9212471481774533,18.35830864630427,2.135613203048706,0.45871400833129883,-0.02093593031167984,3.0,nan,19.5,19.5,19.5
21,0.9228554794660636,19.281164125770335,2.167454242706299,0.4589015543460846,-0.019478581845760345,3.0,nan,19.5,19.5,19.5
22,0.9245341335918221,20.20569825936216,2.227161169052124,0.45934465527534485,-0.01801522821187973,3.0,nan,19.5,19.5,19.5
23,0.9203237476987498,21.126022007060907,2.3378524780273438,0.4582541286945343,-0.02169046550989151,3.0,nan,19.5,19.5,19.5
24,0.9262845378730977,22.052306544934005,2.394404888153076,0.45927494764328003,-0.016365252435207367,3.0,nan,19.5,19.5,19.5
25,0.926185162029096,22.9784917069631,2.449427843093872,0.4586123526096344,-0.016303397715091705,3.0,nan,19.5,19.5,19.5
26,0.9325974666178226,23.911089173580923,2.51920485496521,0.4597882926464081,-0.01712629944086075,2.0,nan,19.5,19.5,19.5
27,0.9302770397024495,24.841366213283372,2.6089494228363037,0.4594707190990448,-0.019217930734157562,2.0,nan,19.5,19.5,19.5
28,0.9291054135518414,25.770471626835214,2.6711699962615967,0.45988935232162476,-0.020409129559993744,2.0,nan,19.5,19.5,19.5
29,0.9282668102596486,26.698738437094864,2.747589349746704,0.4594551622867584,-0.021090514957904816,2.0,nan,19.5,19.5,19.5
30,0.9302403775240693,27.628978814618932,2.8449103832244873,0.4590320289134979,-0.019149787724018097,2.0,nan,19.5,19.5,19.5
31,0.9421430106971944,28.571121825316126,2.947801351547241,0.4596094787120819,-0.014708735048770905,1.0,nan,19.5,19.5,19.5
32,0.9365064836272171,29.507628308943342,3.027547836303711,0.45912402868270874,-0.019856221973896027,1.0,nan,19.5,19.5,19.5
33,0.935522170394659,30.443150479338,3.0924978256225586,0.4591597020626068,-0.020783238112926483,1.0,nan,19.5,19.5,19.5
34,0.934438106660332,31.377588585998332,3.1828320026397705,0.4591965973377228,-0.021803639829158783,1.0,nan,19.5,19.5,19.5
35,0.9353355248357568,32.31292411083409,3.29392147064209,0.4595920145511627,-0.02105831354856491,1.0,nan,19.5,19.5,19.5
36,0.9348184013238975,33.247742512157984,3.3960299491882324,0.45961928367614746,-0.02154732495546341,1.0,nan,19.5,19.5,19.5
37,0.9360531253772122,34.1837956375352,3.4732441902160645,0.45989254117012024,-0.020458675920963287,1.0,nan,19.5,19.5,19.5
38,0.9272244080432823,35.11102004557848,3.5901570320129395,0.45971694588661194,-0.022124506533145905,2.0,nan,19.5,19.5,19.5
39,0.9303587108382156,36.04137875641669,3.6945245265960693,0.4597228765487671,-0.019200541079044342,2.0,nan,19.5,19.5,19.5
40,0.9297097631394863,36.971088519556176,3.784316301345825,0.4596775472164154,-0.019795648753643036,2.0,nan,19.5,19.5,19.5
41,0.9300913286592278,37.901179848215406,3.8790934085845947,0.45979347825050354,-0.019466571509838104,2.0,nan,19.5,19.5,19.5
42,0.9303210896636758,38.831500937879085,3.9743614196777344,0.46037188172340393,-0.01938708871603012,2.0,nan,19.5,19.5,19.5
43,0.9204036892354488,39.751904627114534,4.075157642364502,0.45928576588630676,-0.02185656875371933,3.0,nan,19.5,19.5,19.5
