Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.953795238912642,0.953795238912642,0.0,0.4885756323385578,0.012688627280294896,0.0,nan,19.5,19.5,19.5
2,0.952747924540612,1.906543163453254,0.004721129313111305,0.48588027702344755,0.01289703492075205,0.0,nan,19.5,19.5,19.5
3,0.9524472757801633,2.858990439233417,0.02734861522912979,0.48409297186355726,0.012483867444097995,0.0,nan,19.5,19.5,19.5
4,0.9517047082289174,3.8106951474623347,0.021912764757871628,0.48200361371908057,0.012548428215086461,0.0,nan,19.5,19.5,19.5
5,0.9534672838895957,4.764162431351931,0.017987975850701332,0.48730254850307014,0.012553658522665502,0.0,nan,19.5,19.5,19.5
6,0.9527954137903838,5.716957845142314,0.014703388325870037,0.4857620340565155,0.012775369919836521,0.0,nan,19.5,19.5,19.5
7,0.33070365179650696,6.047661496938821,0.014017467387020588,0.4880778450807831,0.012914093770086765,0.0,19.451957238333048,19.5,19.5,19.5
8,0.9435517280761685,6.99121322501499,0.026251735165715218,0.4610809698700905,0.014198699966073036,0.0,nan,19.5,19.5,19.5
9,0.9523384731038999,7.94355169811889,0.16566267609596252,0.4849852829765907,0.013052603043615819,0.0,nan,19.5,19.5,19.5
10,0.9534797928383754,8.897031490957266,0.5585121512413025,0.4881611186875039,0.012936812080442906,0.0,nan,19.5,19.5,19.5
11,0.9527289793521077,9.849760470309374,0.7426349520683289,0.48418158468537575,0.012130835093557835,0.0,nan,19.5,19.5,19.5
12,0.9542989933604619,10.804059463669835,0.8727060556411743,0.4884153238653008,0.011908560432493687,0.0,nan,19.5,19.5,19.5
13,0.9545292761800759,11.75858873984991,1.0047327280044556,0.4878385986609761,0.011317026056349279,0.0,nan,19.5,19.5,19.5
14,0.9539904708010781,12.712579210650988,0.9833084344863892,0.4853120515293224,0.010892298258841039,0.0,nan,19.5,19.5,19.5
15,0.9545661301822882,13.667145340833276,1.2279813289642334,0.4863064417564422,0.01055042389780283,0.0,nan,19.5,19.5,19.5
16,0.9556934990209751,14.622838839854252,1.3746625185012817,0.4874564139303094,0.009508761204779148,0.0,nan,19.5,19.5,19.5
17,0.9478221526133699,15.570660992467621,1.3057899475097656,0.4835438790061127,0.008902796544134617,-1.0,nan,19.5,19.5,19.5
18,0.9431943493316653,16.513855341799285,1.4165804386138916,0.48642892132398624,0.0069280742201954125,-2.0,nan,19.5,19.5,19.5
19,0.9522455726698991,17.466100914469184,1.478660225868225,0.4884409923987918,0.004995328048244119,-1.0,nan,19.5,19.5,19.5
20,0.9493013567903645,18.41540227125955,1.5555047988891602,0.484124168435508,0.00710271243005991,-1.0,nan,19.5,19.5,19.5
21,0.9448069779118656,19.360209249171415,1.7049943208694458,0.4884269224768905,0.00560279474593699,-2.0,nan,19.5,19.5,19.5
22,0.951589065744119,20.311798314915535,1.7350143194198608,0.4874855190568035,0.005468550184741616,-1.0,nan,19.5,19.5,19.5
23,0.951548014240972,21.26334632915651,1.7434515953063965,0.4887542585983693,0.006118100741878152,-1.0,nan,19.5,19.5,19.5
24,0.9429067061262127,22.20625303528272,1.857192039489746,0.4846846561426065,0.006516784289851785,-2.0,nan,19.5,19.5,19.5
25,0.94343598345544,23.14968901873816,2.012972116470337,0.4827450767375314,0.004870658973231912,-2.0,nan,19.5,19.5,19.5
26,0.9455325525829503,24.09522157132111,2.0618581771850586,0.48840226175844337,0.0045754818711429834,-2.0,nan,19.5,19.5,19.5
27,0.946417225227213,25.041638796548323,2.107178211212158,0.4884382521063379,0.003353735664859414,-2.0,nan,19.5,19.5,19.5
28,0.9447486809493632,25.986387477497686,2.2720165252685547,0.4855616993129027,0.004347306350246072,-2.0,nan,19.5,19.5,19.5
29,0.9373783945595798,26.923765872057267,2.3135669231414795,0.4827502429935675,0.003553694346919656,-3.0,nan,19.5,19.5,19.5
30,0.9388440218853424,27.862609893942608,2.3931796550750732,0.4835772963583915,0.0018877743277698755,-3.0,nan,19.5,19.5,19.5
31,0.9409838465671627,28.803593740509772,2.5194036960601807,0.48707935081698955,0.0005263118539005518,-3.0,nan,19.5,19.5,19.5
32,0.9399756216884769,29.743569362198247,2.6349048614501953,0.4843294684945077,0.0006545482669025659,-3.0,nan,19.5,19.5,19.5
33,0.9350660577344782,30.678635419932725,2.7232234477996826,0.4896109840301086,0.0001926450524479151,-4.0,nan,19.5,19.5,19.5
34,0.9339191936230747,31.6125546135558,2.867623805999756,0.48670855837480803,-0.0004437895026057959,-4.0,nan,19.5,19.5,19.5
35,0.9328903968976766,32.54544501045348,3.0850071907043457,0.4836069945590439,-0.0004367084708064795,-4.0,nan,19.5,19.5,19.5
36,0.9335502091908241,33.478995219644304,3.055116891860962,0.48724323194698543,-0.001209882041439414,-4.0,nan,19.5,19.5,19.5
37,0.9329130488527692,34.41190826849707,3.1817407608032227,0.48488303652326475,-0.0010004819836467505,-4.0,nan,19.5,19.5,19.5
38,0.933836298697542,35.345744567194615,3.2718939781188965,0.48946189772085685,-0.0018447340931743385,-4.0,nan,19.5,19.5,19.5
39,0.9338183700504751,36.27956293724509,3.391399383544922,0.48927608962021607,-0.0017831237521022559,-4.0,nan,19.5,19.5,19.5
40,0.9329335461283721,37.212496483373464,3.4940412044525146,0.4861172092900206,-0.0015477330889552832,-4.0,nan,19.5,19.5,19.5
41,0.9330340426269995,38.145530526000464,3.5349855422973633,0.48715657448589994,-0.0018920750822871925,-4.0,nan,19.5,19.5,19.5
42,0.9332097680344201,39.07874029403489,3.653381824493408,0.48758328282191804,-0.00184519006870687,-4.0,nan,19.5,19.5,19.5
43,0.9332317037933485,40.01197199782823,3.748000383377075,0.4884440393748099,-0.002216166397556663,-4.0,nan,19.5,19.5,19.5
44,0.9336802494958973,40.945652247324134,3.828883171081543,0.4898110000441249,-0.002226117393001914,-4.0,nan,19.5,19.5,19.5
45,0.9311796566596431,41.87683190398378,3.873685359954834,0.4822273758431362,-0.0021879227366298436,-4.0,nan,19.5,19.5,19.5
46,0.9318315199345577,42.80866342391833,3.9754345417022705,0.4848910113719043,-0.0025183440651744605,-4.0,nan,19.5,19.5,19.5
47,0.9320025666068041,43.74066599052514,4.093124866485596,0.48681397792277864,-0.003176263114437461,-4.0,nan,19.5,19.5,19.5
48,0.9317888728304857,44.672454863355625,4.23355770111084,0.484434595248543,-0.0023650558199733497,-4.0,nan,19.5,19.5,19.5
49,0.9395985447130908,45.61205340806872,4.307958126068115,0.4867132539224377,-0.00229488923214376,-3.0,nan,19.5,19.5,19.5
50,0.931596538348836,46.54364994641755,4.350582122802734,0.48271749970317823,-0.0018330128397792578,-4.0,nan,19.5,19.5,19.5
51,0.9336383238281354,47.47728827024569,4.416816711425781,0.4890406307386527,-0.0019253076519817115,-4.0,nan,19.5,19.5,19.5
52,0.9333791965792224,48.41066746682491,4.513440132141113,0.4862021054744199,-0.000963440677151084,-4.0,nan,19.5,19.5,19.5
53,0.9323907817349582,49.34305824855987,4.561480522155762,0.4829345951442843,-0.0008223833050578832,-4.0,nan,19.5,19.5,19.5
54,0.9410636079956206,50.284121856555494,4.689418792724609,0.4873019293706348,-0.0005185158457607031,-3.0,nan,19.5,19.5,19.5
55,0.9389531278833797,51.223074984438874,4.800381183624268,0.4844982452821137,-0.00216480209492147,-3.0,nan,19.5,19.5,19.5
56,0.931546375418,52.154621359856876,4.950842380523682,0.483569793068159,-0.002300977846607566,-4.0,nan,19.5,19.5,19.5
57,0.9388466788201187,53.093468038676995,4.941201210021973,0.48586995424167745,-0.002953961631283164,-3.0,nan,19.5,19.5,19.5
