Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.06816842384974507,0.06816842384974507,0.0,0.40885382890701294,-0.15601378679275513,3.0,9.136710037325352,19.5,19.5,19.5
2,0.06768066414038686,0.13584908799013193,0.010811070911586285,0.40592727065086365,-0.15159407258033752,3.0,9.333969425528412,19.5,19.5,19.5
3,0.06792314576944061,0.20377223375957254,0.019116144627332687,0.40738216042518616,-0.1465427577495575,3.0,9.544476789915679,19.5,19.5,19.5
4,0.06751571325302469,0.27128794701259723,0.029950255528092384,0.4049375653266907,-0.14869099855422974,3.0,9.81390910047289,19.5,19.5,19.5
5,0.06735801923116394,0.3386459662437612,0.02363569289445877,0.4039914011955261,-0.14438563585281372,3.0,10.038223298893504,19.5,19.5,19.5
6,0.06722388891220438,0.4058698551559656,0.026792744174599648,0.4031866192817688,-0.1405603587627411,3.0,10.32204466181683,19.5,19.5,19.5
7,0.17411389081033019,0.5799837459662958,0.016231680288910866,0.4018864035606384,-0.1300295889377594,3.0,10.631709090254317,19.5,19.5,19.5
8,0.17838141292368387,0.7583651588899796,0.0,0.4012804627418518,-0.13484060764312744,3.0,10.90255684974304,19.5,19.5,19.5
9,0.18419731954365554,0.942562478433635,0.02917606197297573,0.39988821744918823,-0.1214967742562294,3.0,11.27752959487214,19.5,19.5,19.5
10,0.18944018913169833,1.1320026675653334,0.024409903213381767,0.39908984303474426,-0.11884868890047073,3.0,11.610837378280047,19.5,19.5,19.5
11,0.19554590303202712,1.3275485705973606,0.023875314742326736,0.3980029821395874,-0.11275098472833633,3.0,12.000622536017055,19.5,19.5,19.5
12,0.20134173705359393,1.5288903076509546,0.39693552255630493,0.3981549143791199,-0.10005439072847366,4.0,12.357479789154324,19.5,19.5,19.5
13,0.2070517486024253,1.7359420562533798,0.6185304522514343,0.3937969207763672,-0.0934479609131813,5.0,12.755539190239988,19.5,19.5,19.5
14,0.21226944723921465,1.9482115034925944,0.6776405572891235,0.3935898244380951,-0.09263283759355545,5.0,13.081176501216403,19.5,19.5,19.5
15,0.21782401589905526,2.1660355193916496,0.7177624702453613,0.3941897749900818,-0.07739178091287613,6.0,13.418280033919448,19.5,19.5,19.5
16,0.22268185928557258,2.3887173786772222,0.8258122801780701,0.39018723368644714,-0.0719335749745369,6.0,13.760825917354413,19.5,19.5,19.5
17,0.22846877115336314,2.6171861498305855,0.7404850721359253,0.38916584849357605,-0.06507930904626846,7.0,14.128994720533687,19.5,19.5,19.5
18,0.23558713244433133,2.8527732822749168,0.8489654660224915,0.38746464252471924,-0.04926840215921402,7.0,14.587912248918569,19.5,19.5,19.5
19,0.24213858834305657,3.0949118706179735,0.9545776844024658,0.38721203804016113,-0.041688866913318634,7.0,14.996712760979966,19.5,19.5,19.5
20,0.2477998841422753,3.342711754760249,0.9438921213150024,0.3859265148639679,-0.032684750854969025,7.0,15.360996840018858,19.5,19.5,19.5
21,0.2530374133167466,3.5957491680769955,1.1639600992202759,0.38379085063934326,-0.030227964743971825,8.0,15.706516181102668,19.5,19.5,19.5
22,0.25947165605741473,3.85522082413441,1.1722036600112915,0.38217097520828247,-0.02270389162003994,8.0,16.12217794381172,19.5,19.5,19.5
23,0.2658010718053522,4.121021895939762,1.1602082252502441,0.3811410069465637,-0.002238219603896141,8.0,16.525244725554934,19.5,19.5,19.5
24,0.2713574134240736,4.392379309363836,1.0770245790481567,0.38142135739326477,-0.0023360606282949448,7.0,16.868116949354285,19.5,19.5,19.5
25,0.2778676370648265,4.670246946428662,1.0716004371643066,0.3809130787849426,-0.0019936617463827133,7.0,17.27700302736696,19.5,19.5,19.5
26,0.2838306025284203,4.954077548957082,1.2098689079284668,0.3798174262046814,0.012451106682419777,6.0,17.65920267572255,19.5,19.5,19.5
27,0.2897011453083015,5.243778694265384,1.26016104221344,0.3775373697280884,0.020442897453904152,5.0,18.047817146836525,19.5,19.5,19.5
28,0.2946766079464724,5.538455302211856,1.3585759401321411,0.37563973665237427,0.011144841089844704,4.0,18.37689862102249,19.5,19.5,19.5
29,0.30188837359139814,5.840343675803254,1.3668464422225952,0.3751787543296814,0.036058567464351654,3.0,18.829706064733752,19.5,19.5,19.5
30,0.3087172997298273,6.149060975533081,1.353844404220581,0.3736954927444458,0.042592696845531464,2.0,19.269267929530084,19.5,19.5,19.5
31,0.8889705721054758,7.038031547638557,1.4513672590255737,0.3717796504497528,0.039138369262218475,1.0,nan,19.5,19.5,19.5
32,0.8957587961760305,7.933790343814588,1.4347419738769531,0.3696601986885071,0.028645778074860573,-1.0,nan,19.5,19.5,19.5
33,0.8985289057159708,8.832319249530558,1.5018843412399292,0.36885449290275574,0.014591628685593605,-2.0,nan,19.5,19.5,19.5
34,0.8864187873495476,9.718738036880106,1.538927674293518,0.3678688108921051,0.011485809460282326,-4.0,nan,19.5,19.5,19.5
35,0.8928998288604475,10.611637865740553,1.5509330034255981,0.3689092993736267,0.002897912636399269,-4.0,nan,19.5,19.5,19.5
36,0.8853629527950571,11.49700081853561,1.6169856786727905,0.3670441806316376,0.0027791503816843033,-5.0,nan,19.5,19.5,19.5
37,0.8786464670775901,12.375647285613201,1.6373018026351929,0.36654233932495117,-0.002148037776350975,-6.0,nan,19.5,19.5,19.5
38,0.869101336860231,13.244748622473432,1.6048091650009155,0.37313112616539,0.00878598727285862,-7.0,nan,19.5,19.5,19.5
39,0.8641497938129165,14.10889841628635,1.5683354139328003,0.3709283769130707,0.004890197888016701,-8.0,nan,19.5,19.5,19.5
40,0.8585275977516459,14.967426014037995,1.6699509620666504,0.37102895975112915,0.0030082110315561295,-9.0,nan,19.5,19.5,19.5
41,0.8456586801487775,15.813084694186774,1.670549750328064,0.37441807985305786,-0.0030062850564718246,-11.0,nan,19.5,19.5,19.5
42,0.8341218711925404,16.647206565379314,1.622754693031311,0.37454330921173096,-0.009416257962584496,-12.0,nan,19.5,19.5,19.5
43,0.8339138609163818,17.481120426295696,1.6247246265411377,0.3748495578765869,-0.009850388392806053,-12.0,nan,19.5,19.5,19.5
44,0.8221640739149991,18.303284500210694,1.6788920164108276,0.37243157625198364,-0.005571698769927025,-14.0,nan,19.5,19.5,19.5
45,0.819203005988683,19.122487506199377,1.7002010345458984,0.372594952583313,-0.009793436154723167,-14.0,nan,19.5,19.5,19.5
46,0.8168579683807635,19.93934547458014,1.7132052183151245,0.3725632429122925,-0.0032616909593343735,-15.0,nan,19.5,19.5,19.5
47,0.8017738358229398,20.74111931040308,1.761324167251587,0.37348490953445435,-0.01500958763062954,-16.0,nan,19.5,19.5,19.5
48,0.7938652410670406,21.53498455147012,1.7289024591445923,0.3728937804698944,-0.016005760058760643,-17.0,nan,19.5,19.5,19.5
49,0.7880080693044833,22.322992620774603,1.7347397804260254,0.3733951449394226,-0.014639770612120628,-18.0,nan,19.5,19.5,19.5
50,0.7847404504326128,23.107733071207214,1.827815294265747,0.3736940622329712,-0.01935393176972866,-18.0,nan,19.5,19.5,19.5
51,0.7778431449780862,23.8855762161853,1.7537168264389038,0.3734945058822632,-0.01911703310906887,-19.0,nan,19.5,19.5,19.5
52,0.7690613549486512,24.65463757113395,1.780819058418274,0.3735997676849365,-0.021660661324858665,-20.0,nan,19.5,19.5,19.5
