Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.16772341466202678,0.16772341466202678,0.0,0.5052070617675781,-0.1332927644252777,3.0,9.167852767587794,19.5,19.5,19.5
2,0.17146250407767546,0.3391859187397023,0.012418174184858799,0.5042697787284851,-0.13324442505836487,3.0,9.409361569428642,19.5,19.5,19.5
3,0.17481094156249405,0.5139968603021963,0.019865741953253746,0.5041603446006775,-0.12981724739074707,3.0,9.618095512808074,19.5,19.5,19.5
4,0.17853638524344662,0.6925332455456429,0.024134788662195206,0.5017697811126709,-0.1217128336429596,3.0,9.8737755104032,19.5,19.5,19.5
5,0.18277365176986132,0.8753068973155043,0.02097311057150364,0.5014951229095459,-0.12018686532974243,3.0,10.139324169806537,19.5,19.5,19.5
6,0.18725989198850695,1.0625667893040112,0.023121003061532974,0.4993699789047241,-0.12286373972892761,3.0,10.439430884745724,19.5,19.5,19.5
7,0.19123059716659588,1.2537973864706071,0.015282640233635902,0.4984196126461029,-0.11451619863510132,3.0,10.695435057126323,19.5,19.5,19.5
8,0.1958008484248377,1.4495982348954448,0.017647037282586098,0.4975733757019043,-0.11548224091529846,3.0,10.9875350835607,19.5,19.5,19.5
9,0.2014410717794689,1.6510393066749138,0.021482687443494797,0.4949735999107361,-0.11390551924705505,3.0,11.364093281389907,19.5,19.5,19.5
10,0.20663741415313153,1.8576767208280454,0.49334436655044556,0.49419933557510376,-0.10854333639144897,4.0,11.69335275030049,19.5,19.5,19.5
11,0.21078282933680054,2.068459550164846,0.7162507772445679,0.491268128156662,-0.10712453722953796,5.0,11.979663719508205,19.5,19.5,19.5
12,0.21619010487169288,2.2846496550365387,0.7978915572166443,0.4895748794078827,-0.10056641697883606,6.0,12.331331471239038,19.5,19.5,19.5
13,0.22020285569707376,2.5048525107336124,0.8970478773117065,0.48765093088150024,-0.09337970614433289,6.0,12.600002823851938,19.5,19.5,19.5
14,0.22536807711041082,2.7302205878440233,0.9750490188598633,0.48639822006225586,-0.08928710222244263,8.0,12.930741185606418,19.5,19.5,19.5
15,0.23009145608772086,2.960312043931744,1.1189258098602295,0.4843711853027344,-0.08228626847267151,8.0,13.24453670804803,19.5,19.5,19.5
16,0.2349897561944676,3.1953018001262117,1.2434576749801636,0.48501765727996826,-0.05941644683480263,9.0,13.54016430845327,19.5,19.5,19.5
17,0.2410184635638628,3.4363202636900745,1.3319075107574463,0.4847562909126282,-0.06106484308838844,10.0,13.915137745485996,19.5,19.5,19.5
18,0.24627586543467286,3.6825961291247475,1.3516532182693481,0.4809236526489258,-0.06084943190217018,10.0,14.280700590201144,19.5,19.5,19.5
19,0.2525637981210159,3.9351599272457634,1.4707027673721313,0.4809300899505615,-0.04876822605729103,12.0,14.667067574945829,19.5,19.5,19.5
20,0.2582331288948637,4.193393056140627,1.6331636905670166,0.4789544343948364,-0.03887319937348366,12.0,15.038981190333553,19.5,19.5,19.5
21,0.2636771435829366,4.457070199723564,1.7851604223251343,0.4765836000442505,-0.03649342432618141,13.0,15.399073926026958,19.5,19.5,19.5
22,0.2677706955145297,4.724840895238094,1.8542418479919434,0.47351619601249695,-0.025730673223733902,14.0,15.682467926668332,19.5,19.5,19.5
23,0.2722928396214376,4.997133734859531,2.0272819995880127,0.4712011218070984,-0.018815044313669205,14.0,15.986763294752407,19.5,19.5,19.5
24,0.27804089819585726,5.275174633055388,1.906384825706482,0.470600962638855,-0.01698339357972145,14.0,16.34934457110494,19.5,19.5,19.5
