Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.913048547547488,0.913048547547488,0.0,0.5055530071258545,-0.02622838504612446,3.0,nan,19.5,19.5,19.5
2,0.9130538296543416,1.8261023772018294,0.0,0.5055528879165649,-0.026224659755825996,3.0,nan,19.5,19.5,19.5
3,0.9070538296543416,2.733156206856171,0.36927860975265503,0.5055528879165649,-0.026224659755825996,4.0,nan,19.5,19.5,19.5
4,0.9184338930972985,3.6515900999534696,1.3770099878311157,0.5055003762245178,-0.026646362617611885,2.0,nan,19.5,19.5,19.5
5,0.9122351797265665,4.563825279680036,1.9448271989822388,0.505636990070343,-0.026817338541150093,3.0,nan,19.5,19.5,19.5
6,0.9176548384896346,5.481480118169671,2.6718902587890625,0.505486786365509,-0.02298852987587452,3.0,nan,19.5,19.5,19.5
7,0.9228650380160127,6.404345156185683,3.613983154296875,0.5053067207336426,-0.019299374893307686,3.0,nan,19.5,19.5,19.5
8,0.9332214506765206,7.337566606862204,4.288164138793945,0.5051853656768799,-0.01622156985104084,2.0,nan,19.5,19.5,19.5
9,0.9375255764850549,8.275092183347258,4.680173397064209,0.5053514242172241,-0.01744742877781391,1.0,nan,19.5,19.5,19.5
10,0.938250825128385,9.213343008475643,5.400301456451416,0.5056811571121216,-0.02121669240295887,0.0,nan,19.5,19.5,19.5
11,0.9309872364614691,10.144330244937112,5.269261360168457,0.5057970285415649,-0.022128241136670113,-1.0,nan,19.5,19.5,19.5
12,0.9218236710755598,11.066153916012672,5.093031883239746,0.5057666897773743,-0.020135657861828804,3.0,nan,19.5,19.5,19.5
13,0.9038801687629451,11.970034084775618,5.575009822845459,0.5047879219055176,-0.007267730310559273,9.0,nan,19.5,19.5,19.5
14,0.9134306289624601,12.883464713738078,5.4832587242126465,0.5034310221672058,0.008665798231959343,7.0,nan,19.5,19.5,19.5
15,0.8776736765773524,13.76113839031543,6.281417369842529,0.5041821002960205,-0.004470916464924812,-14.0,nan,19.5,19.5,19.5
16,0.6472155981745039,14.408353988489935,6.353816032409668,0.5102802515029907,-0.08741447329521179,-33.0,nan,19.5,19.5,19.5
17,0.18192383066813153,14.590277819158066,6.685672760009766,0.5155429840087891,-0.1599196344614029,4.0,17.99457870491499,19.5,19.5,19.5
18,-60,-45.40972218084193,6.790305137634277,0.503048300743103,0.02466331236064434,4.0,12.29155787742912,19.5,19.5,19.5
