Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.16763755756695586,0.16763755756695586,0.0,0.49966299533843994,-0.04930765554308891,3.0,9.219818314127826,19.5,19.5,19.5
2,0.17129283904112236,0.3389303966080782,0.01561099011451006,0.49853596091270447,-0.04205511137843132,3.0,9.458091787925415,19.5,19.5,19.5
3,0.1751889204349022,0.5141193170429804,0.018488120287656784,0.49900022149086,-0.04686037823557854,3.0,9.694851475032157,19.5,19.5,19.5
4,0.17937931536245372,0.6934986324054342,0.015457048080861568,0.4986763894557953,-0.046348702162504196,3.0,9.958002224902687,19.5,19.5,19.5
5,0.18236819658081643,0.8758668289862506,0.013247699476778507,0.49867913126945496,-0.050210755318403244,3.0,10.143284528366692,19.5,19.5,19.5
6,0.18724998218464448,1.063116811170895,0.01342943124473095,0.4983414113521576,-0.044787388294935226,3.0,10.44944500828277,19.5,19.5,19.5
7,0.19316045176054167,1.2562772629314367,0.0200039092451334,0.4980098009109497,-0.04820169135928154,3.0,10.819320763214211,19.5,19.5,19.5
8,0.19827272980098168,1.4545499927324184,0.026400718837976456,0.49781838059425354,-0.04388360306620598,3.0,11.138260011660686,19.5,19.5,19.5
9,0.2040015737624712,1.6585515664948896,0.03041444718837738,0.4974234998226166,-0.04168976470828056,3.0,11.497528771913283,19.5,19.5,19.5
10,0.20792596352481993,1.8664775300197094,0.32686325907707214,0.4970411956310272,-0.041982751339673996,3.0,11.744791413825329,19.5,19.5,19.5
11,0.21276278424571723,2.0792403142654265,0.7509942054748535,0.4967380166053772,-0.04073886200785637,3.0,12.047807148452678,19.5,19.5,19.5
12,0.2175865883088315,2.2968269025742583,0.8792822360992432,0.49649757146835327,-0.03858203813433647,3.0,12.349367600115011,19.5,19.5,19.5
13,0.22218240254813088,2.519009305122389,1.0400390625,0.4952193796634674,-0.034705083817243576,3.0,12.647516064935393,19.5,19.5,19.5
14,0.22793051152477825,2.7469398166471675,1.1822181940078735,0.49576398730278015,-0.03527803346514702,3.0,12.998271209214632,19.5,19.5,19.5
15,0.2324570184266716,2.979396835073839,1.2607747316360474,0.4956362843513489,-0.03962693735957146,3.0,13.28023423429681,19.5,19.5,19.5
16,0.23766028769462733,3.217057122768466,1.4249235391616821,0.4957650601863861,-0.03525225445628166,4.0,13.600591755556643,19.5,19.5,19.5
17,0.24330741623639102,3.460364539004857,1.4899702072143555,0.4962451756000519,-0.03691474720835686,4.0,13.945752532538114,19.5,19.5,19.5
18,0.24890806342600563,3.7092726024308624,1.6031131744384766,0.4946615695953369,-0.0293128602206707,4.0,14.309356587009608,19.5,19.5,19.5
19,0.2539028054241003,3.963175407854963,1.552060604095459,0.4936731159687042,-0.026286285370588303,4.0,14.629244611700015,19.5,19.5,19.5
20,0.25971397157109904,4.222889379426062,1.5853174924850464,0.49390557408332825,-0.026125233620405197,4.0,14.987134845629488,19.5,19.5,19.5
21,0.2651207727569837,4.488010152183045,1.7497409582138062,0.49394333362579346,-0.02852393314242363,3.0,15.322880826940231,19.5,19.5,19.5
22,0.2701946581818552,4.7582048103649,1.8781479597091675,0.4934333860874176,-0.030170004814863205,4.0,15.641816691454112,19.5,19.5,19.5
23,0.27429443719277025,5.03249924755767,2.025739908218384,0.49215978384017944,-0.0006882073357701302,4.0,15.90916354668564,19.5,19.5,19.5
24,0.27975366885286745,5.312252916410538,2.1322903633117676,0.4934549033641815,-0.02646736428141594,3.0,16.235167497588346,19.5,19.5,19.5
25,0.2848565088167925,5.59710942522733,2.1786739826202393,0.49288782477378845,-0.025669436901807785,2.0,16.558244795285386,19.5,19.5,19.5
26,0.2883825879022973,5.885492013129627,2.1801042556762695,0.4872085452079773,-0.020997028797864914,2.0,16.835547587433396,19.5,19.5,19.5
27,0.29433688125775453,6.179828894387382,2.2471749782562256,0.4940248429775238,-0.025881659239530563,2.0,17.134278698519765,19.5,19.5,19.5
28,0.2994054521895732,6.479234346576955,2.368974208831787,0.49309220910072327,-0.028073769062757492,2.0,17.458167313019462,19.5,19.5,19.5
29,0.30365065541344494,6.782885001990399,2.436262369155884,0.49305033683776855,-0.02397836372256279,1.0,17.72257675656919,19.5,19.5,19.5
30,0.3084480729073235,7.091333074897722,2.532177686691284,0.49313119053840637,-0.02331305667757988,1.0,18.01918115294974,19.5,19.5,19.5
31,0.31334396349463167,7.404677038392354,2.6780529022216797,0.49251803755760193,-0.020549874752759933,1.0,18.329062283497827,19.5,19.5,19.5
32,0.3180755147365718,7.722752553128926,2.8041446208953857,0.4901820719242096,-0.01262278575450182,1.0,18.646556772043166,19.5,19.5,19.5
33,0.32187525572172204,8.044627808850647,2.8516159057617188,0.4915015399456024,-0.00995443481951952,1.0,18.868506210234756,19.5,19.5,19.5
34,0.3266551385165696,8.371282947367217,2.969743490219116,0.49225375056266785,-0.018681298941373825,0.0,19.157798391664123,19.5,19.5,19.5
