Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9174285932225841,0.9174285932225841,0.0,0.4988738000392914,-0.0006038714200258255,8.0,11.896417851086108,19.5,19.5,19.5
2,0.9152591086838927,1.832687701906477,0.0,0.49809497594833374,0.001940784975886345,8.0,11.847539111704611,19.5,19.5,19.5
3,0.9173781634356295,2.7500658653421066,0.7882590293884277,0.5004379749298096,-0.0010041464120149612,8.0,11.882894368498071,19.5,19.5,19.5
4,0.921269760885409,3.6713356262275156,1.4365506172180176,0.49836596846580505,0.0019965600222349167,7.0,12.306793363768369,19.5,19.5,19.5
5,0.9340913474063077,4.605426973633824,1.8259798288345337,0.49800318479537964,-0.0013367999345064163,5.0,12.104544915453342,19.5,19.5,19.5
6,0.9228993747418834,5.528326348375707,2.2411153316497803,0.5000303983688354,-0.009644197300076485,5.0,12.151083559766363,19.5,19.5,19.5
7,0.9273005766485418,6.455626925024249,2.9533884525299072,0.504089891910553,-0.011710571125149727,4.0,12.282839392856442,19.5,19.5,19.5
8,0.9010843529090995,7.356711277933348,3.4270076751708984,0.5017997026443481,-0.025327550247311592,5.0,11.943130761532172,19.5,19.5,19.5
9,0.9277322953158901,8.284443573249238,3.662803888320923,0.4999657869338989,-0.00624607689678669,5.0,11.709580106921067,19.5,19.5,19.5
10,0.9311984584856601,9.215642031734898,4.2324018478393555,0.5027912855148315,-0.01287904568016529,3.0,12.095631520468027,19.5,19.5,19.5
11,0.9207528608597461,10.136394892594645,4.682162761688232,0.4996151328086853,-0.019449861720204353,3.0,13.059291495044864,19.5,19.5,19.5
12,0.9216988804297788,11.058093773024423,5.179143905639648,0.5037798285484314,-0.011359410360455513,5.0,12.764401710104814,19.5,19.5,19.5
13,0.9343245872840995,11.992418360308521,5.149351596832275,0.5021827220916748,-0.010548757389187813,3.0,12.808620800362363,19.5,19.5,19.5
14,0.9256592334182489,12.918077593726771,5.159463882446289,0.5010576844215393,-0.020551996305584908,2.0,13.052979689781623,19.5,19.5,19.5
15,0.9098719735443592,13.82794956727113,5.110686779022217,0.5001080632209778,-0.018781499937176704,5.0,12.347744612596152,19.5,19.5,19.5
16,0.897686017179773,14.725635584450902,5.6424336433410645,0.500080406665802,-0.01050521619617939,9.0,11.700566469662773,19.5,19.5,19.5
17,0.9000670088969527,15.625702593347855,5.524893283843994,0.4967053532600403,0.0038510095328092575,10.0,11.582796350393972,19.5,19.5,19.5
18,0.9180771832622233,16.543779776610076,6.07919979095459,0.501179039478302,0.017487747594714165,4.0,11.816530720807453,19.5,19.5,19.5
19,0.8306336848239104,17.37441346143399,6.248504638671875,0.49952811002731323,-0.02371297962963581,-17.0,14.518979611156247,19.5,19.5,19.5
20,0.7330057754289536,18.107419236862942,6.266987323760986,0.507705569267273,-0.08556059002876282,-19.0,14.510440768826012,19.5,19.5,19.5
21,0.7335806371030354,18.840999873965977,6.415682315826416,0.5078914165496826,-0.09780155122280121,16.0,11.326738113729697,19.5,19.5,19.5
22,0.5441214038417453,19.385121277807723,6.595702171325684,0.4965413212776184,0.051374658942222595,58.0,9.359291627219383,19.5,19.5,19.5
23,0.12136722445487977,19.506488502262602,6.68549108505249,0.48820334672927856,0.1752757877111435,60.0,12.79031631339352,19.5,19.5,19.5
24,-60,-40.4935114977374,6.933661460876465,0.488470196723938,0.13010825216770172,60.0,nan,19.5,19.5,19.5
