Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.23265102118770362,0.23265102118770362,0.0,0.44854801893234253,-0.12612171471118927,3.0,10.430818303123562,19.5,19.5,19.5
2,0.23815046314621846,0.4708014843339221,0.0015447997720912099,0.44707491993904114,-0.1233425959944725,3.0,10.895080112235414,19.5,19.5,19.5
3,0.24471116336254517,0.7155126476964673,8.62360029714182e-05,0.44670963287353516,-0.11595457047224045,3.0,11.412970961526305,19.5,19.5,19.5
4,0.25126985318859946,0.9667825008850668,0.0002567195915617049,0.4460214078426361,-0.1170419380068779,3.0,11.939048569677073,19.5,19.5,19.5
5,0.25937265231711626,1.226155153202183,3.19290193147026e-05,0.4456097185611725,-0.11441942304372787,3.0,12.577650808574932,19.5,19.5,19.5
6,0.2660465613351044,1.4922017145372874,0.00012127878289902583,0.44494950771331787,-0.10284989327192307,3.0,13.111934204371925,19.5,19.5,19.5
7,0.2737184822754348,1.7659201968127223,0.0003820132988039404,0.44471117854118347,-0.1006702110171318,3.0,13.712664914194338,19.5,19.5,19.5
8,0.28141582125763837,2.047336018070361,0.0803999975323677,0.4451863765716553,-0.08478733152151108,3.0,14.296932736194591,19.5,19.5,19.5
9,0.28752364473838987,2.334859662808751,0.8046515583992004,0.44425079226493835,-0.08885034173727036,4.0,14.793403136758107,19.5,19.5,19.5
10,0.294771315860953,2.6296309786697036,1.060657024383545,0.44440796971321106,-0.07675846666097641,6.0,15.34864398056588,19.5,19.5,19.5
11,0.3003892115070892,2.930020190176793,1.102430820465088,0.4439867436885834,-0.06544878333806992,6.0,15.794912565444315,19.5,19.5,19.5
12,0.30549165786534993,3.235511848042143,1.220931887626648,0.4443534314632416,-0.06556277722120285,7.0,16.17952472190897,19.5,19.5,19.5
13,0.3097899170404633,3.5453017650826064,1.4184987545013428,0.4429490864276886,-0.06094847992062569,8.0,16.54744641595117,19.5,19.5,19.5
14,0.31432937398530275,3.859631139067909,1.4641119241714478,0.44288066029548645,-0.050237465649843216,9.0,16.8994218552793,19.5,19.5,19.5
15,0.3179529581263354,4.177584097194244,1.4851856231689453,0.44348016381263733,-0.015805115923285484,10.0,17.16302336855593,19.5,19.5,19.5
16,0.32452494704476387,4.502109044239008,1.544001579284668,0.4442678391933441,-0.03472663834691048,10.0,17.652004229065877,19.5,19.5,19.5
17,0.32939646829129315,4.831505512530301,1.6356470584869385,0.4428284466266632,-0.0333341546356678,10.0,18.066731433644485,19.5,19.5,19.5
