Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.8859268334656953,0.8859268334656953,0.0,0.34315061569213867,-0.026936765760183334,3.0,nan,19.5,19.5,19.5
2,0.8849042758707488,1.7708311093364442,0.0006274270708672702,0.34424883127212524,-0.02814740315079689,3.0,nan,19.5,19.5,19.5
3,0.885765705080969,2.656596814417413,0.0009461402660235763,0.34332162141799927,-0.02712705358862877,3.0,nan,19.5,19.5,19.5
4,0.8849928552912814,3.5415896697086944,1.6489559129695408e-05,0.3444570004940033,-0.02811330184340477,3.0,nan,19.5,19.5,19.5
5,0.886128805933254,4.4277184756419485,0.00032210350036621094,0.34317606687545776,-0.026754196733236313,3.0,nan,19.5,19.5,19.5
6,0.8859259665374244,5.313644442179373,0.0002640628663357347,0.34326085448265076,-0.02696329727768898,3.0,nan,19.5,19.5,19.5
7,0.8851248077345746,6.198769249913948,0.00029577253735624254,0.3443892002105713,-0.02797432616353035,3.0,nan,19.5,19.5,19.5
8,0.8860177816386733,7.084787031552621,0.4310931861400604,0.3432981073856354,-0.026886295527219772,3.0,nan,19.5,19.5,19.5
9,0.8851697959367717,7.969956827489393,0.790818989276886,0.34320247173309326,-0.027655433863401413,3.0,nan,19.5,19.5,19.5
10,0.8839707026886088,8.853927530178002,0.8355196714401245,0.3430801033973694,-0.02874603495001793,3.0,nan,19.5,19.5,19.5
11,0.8849018826378243,9.738829412815825,0.927473783493042,0.3430439829826355,-0.02786850556731224,3.0,nan,19.5,19.5,19.5
12,0.8912502623093979,10.630079675125224,0.9592423439025879,0.3446740508079529,-0.0288570336997509,2.0,nan,19.5,19.5,19.5
13,0.8826852721124887,11.512764947237713,1.013715386390686,0.34452927112579346,-0.030283909291028976,3.0,nan,19.5,19.5,19.5
14,0.882561646225197,12.39532659346291,1.0828996896743774,0.3441741466522217,-0.03031643107533455,3.0,nan,19.5,19.5,19.5
15,0.8902827655694314,13.28560935903234,1.1374191045761108,0.3441256284713745,-0.029632065445184708,2.0,nan,19.5,19.5,19.5
16,0.8888373087623289,14.174446667794669,1.157588005065918,0.344570517539978,-0.03108496591448784,2.0,nan,19.5,19.5,19.5
17,0.890168213424938,15.064614881219606,1.189265251159668,0.34463030099868774,-0.029856737703084946,2.0,nan,19.5,19.5,19.5
18,0.8891626160123518,15.953777497231957,1.2366276979446411,0.3442087769508362,-0.030696939677000046,2.0,nan,19.5,19.5,19.5
19,0.8897642961634056,16.843541793395364,1.265709400177002,0.34432125091552734,-0.03016161546111107,2.0,nan,19.5,19.5,19.5
20,0.8887891647070646,17.732330958102427,1.2820672988891602,0.3447725772857666,-0.03117704764008522,2.0,nan,19.5,19.5,19.5
21,0.8837818741095917,18.616112832212018,1.3223659992218018,0.3447352647781372,-0.02930847927927971,3.0,nan,19.5,19.5,19.5
