44.11775022507339
40.10704565915763
40.10704565915763
40.10704565915763
40.10704565915763
40.10704565915763
40.10704565915763
40.10704565915763
21.199438419840458
41.8259190445501
8.59436692696235
5.15662015617741
-45.0
-45.0
-45.0
-45.0
-45.0
-45.0
-45.0
-45.0
-45.0
-45.0
-45.0
-45.0
-24.6371851906254
-4.5
-5.729577951308233
6.875493541569879
12.032113697747288
17.761691649055525
29.79380534680281
28.64788975654116
34.950425502980224
40.68000345428845
33.80450991271857
28.07493196141034
9.740282517223996
-4.5
4.5
-12.60507149287811
-11.459155902616466
-17.761691649055525
-45.0
-45.0
-45.0
-39.53408786402681
-40.10704565915763
-33.80450991271857
-4.5
4.5
12.60507149287811
17.761691649055525
23.491269600363754
29.220847551671984
45.0
45.0
45.0
45.0
45.0
45.0
25.783100780887047
22.345354010102106
16.615776058793877
10.886198107485642
-4.5
-6.302535746439055
-43.54479242994257
-40.10704565915763
-45.0
-45.0
-45.0
-39.53408786402681
-27.501974166279513
-16.04281826366305
-10.886198107485642
4.5
12.60507149287811
17.761691649055525
45.0
45.0
45.0
45.0
45.0
45.0
26.35605857601787
22.345354010102106
10.31324031235482
5.15662015617741
-6.875493541569879
-12.032113697747288
-45.0
-45.0
-45.0
-45.0
-45.0
-45.0
-37.24225668350351
-40.10704565915763
-27.501974166279513
-22.345354010102106
-16.615776058793877
-10.886198107485642
38.96113006889598
40.68000345428845
45.0
45.0
45.0
45.0
26.92901637114869
28.64788975654116
22.345354010102106
16.615776058793877
10.886198107485642
-4.5
-45.0
-45.0
-45.0
-45.0
-45.0
-45.0
-38.96113006889598
-27.501974166279513
-22.345354010102106
-16.615776058793877
-10.886198107485642
-5.15662015617741
45.0
45.0
45.0
45.0
45.0
45.0
45.0
38.96113006889598
40.10704565915763
27.501974166279513
22.345354010102106
16.615776058793877
-39.53408786402681
-40.68000345428845
-45.0
-45.0
-45.0
-45.0
-44.69070802020421
-45.0
-33.23155211758775
-28.07493196141034
-16.04281826366305
-10.886198107485642
45.0
45.0
45.0
45.0
45.0
45.0
45.0
44.11775022507339
39.53408786402681
33.80450991271857
21.772396214971284
