-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
-9.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
-9.0
-9.0
-9.0
